递延所得税资产减少,0,-1903935.58,0,-769646.00,0,1502020.01,0,-2646444.69,0,474204.15,-508365.14,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-21045262.61,0,-18336813.55,0,-12214339.80,0,14817557.81,0,-44271081.57,-1197047.18,0,
经营性应收项目的减少,0,-104130734.02,0,-85746502.06,0,-7527524.34,0,-221051128.00,0,101336632.19,246709116.08,0,
经营性应付项目的增加,0,54305897.30,0,38301751.47,0,-10724673.90,0,22005375.14,0,76460925.09,-124151771.60,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-18512014.02,0,44087662.54,0,24886619.61,0,-146044993.81,0,204666247.47,297542553.47,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,129348867.46,0,135835007.43,0,0,0,94437659.84,0,126183882.65,0,0,
现金的期初余额,0,135835007.43,0,94437659.84,0,0,0,126183882.65,0,180993173.77,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-6486139.97,0,41397347.59,0,0,0,-31746222.81,0,-54809291.12,0,0,
