投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),12871619.00,12519292.04,0,3947306.05,0,4894480.26,27630191.79,11464625.48,93009964.19,0,
在建工程,0,0,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),192708472.68,189063401.07,0,195424465.18,0,197098917.75,174678856.01,164949931.05,67006505.42,0,
固定资产净额,0,189063401.07,0,195424465.18,0,197098917.75,174678856.01,164949931.05,67006505.42,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,35561584.00,36225860.88,0,31977931.20,0,32702819.80,33384525.29,34980905.04,19944349.97,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,974243.12,0,0,0,0,0,0,0,0,0,
递延所得税资产,9200801.43,14637672.62,0,12733737.04,0,10462071.03,11964091.04,9317646.35,9791850.50,0,
其他非流动资产,792071.96,508681.78,0,5174371.00,0,0,0,0,0,0,
非流动资产合计,252108792.19,252954908.39,0,249257810.47,0,245158288.84,247657664.13,220713107.92,189752670.08,0,
资产总计,1781992475.31,1454505140.88,1294227700.00,1345971565.01,1295663700.00,1241920604.42,1238139749.59,1215062885.09,1293300548.34,0,
短期借款,54758025.48,31584274.36,0,25580196.24,0,11884931.18,25485893.78,8763618.85,45098944.34,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,617567557.45,452334778.88,0,399771667.62,0,358929310.86,373316703.14,336518837.05,249201866.03,0,
应付票据,99289979.79,71554718.52,0,41586664.00,0,79104962.50,55626454.50,21032080.00,17905000.00,0,
应付账款,518277577.66,380780060.36,0,358185003.62,0,279824348.36,317690248.64,315486757.05,231296866.03,0,
预收款项,0,0,0,0,0,0,0,0,0,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,10127863.47,11536203.02,0,13635322.15,0,9168428.21,11524185.22,10112532.20,8572198.72,0,
应交税费,6003725.34,15930418.70,0,15634167.89,0,16823146.71,11777339.90,25785087.18,33946374.28,0,
其他应付款(合计),28359561.14,27285150.90,0,26268053.12,0,23215751.55,21629980.02,28064688.20,65297365.80,0,
应付利息,13023.61,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,0,2453656.85,0,3637043.32,0,4246953.31,3749981.93,5641965.35,13210409.04,0,
流动负债合计,721772198.43,541124482.71,0,484526450.34,0,424268521.82,447484083.99,414886728.83,415327158.21,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,0,0,0,0,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,0.00,0.00,0,0.00,0,0.00,0.00,0.00,0.00,0,
负债合计,721772198.43,541124482.71,424238200.00,484526450.34,451828800.00,424268521.82,447484083.99,414886728.83,415327158.21,0,
实收资本(或股本),403200000.00,360000000.00,0,360000000.00,0,360000000.00,360000000.00,360000000.00,244690991.08,0,
资本公积,340385869.66,281898161.37,0,280622764.17,0,280622764.17,279665308.64,279027004.95,348726853.64,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,6611724.34,10069466.49,0,8071559.18,0,3911263.78,3713226.82,1988157.45,77390.08,0,
专项储备,28027254.36,26635632.07,0,24012518.19,0,21418904.86,19495470.09,17894276.32,13649817.95,0,
盈余公积,12552084.98,19157508.62,0,19157508.62,0,19157508.62,16019760.99,9921133.87,31174853.89,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,269443343.54,215619889.62,0,169580764.51,0,132541641.17,111761899.06,131345583.67,239653483.49,0,
归属于母公司股东权益合计,1060220276.88,913380658.17,869989500.00,861445114.67,843834800.00,817652082.60,790655665.60,800176156.26,877973390.13,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1060220276.88,913380658.17,869989500.00,861445114.67,843834800.00,817652082.60,790655665.60,800176156.26,877973390.13,0,
负债和所有者权益(或股东权益)总计,1781992475.31,1454505140.88,1294227700.00,1345971565.01,1295663600.00,1241920604.42,1238139749.59,1215062885.09,1293300548.34,0,
