固定资产清理,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,
无形资产,339548802.32,0,0,325106411.99,256449846.20,266852441.57,303161919.16,0,
开发支出,0,0,0,0,0,0,0,0,
商誉,130508238.78,0,0,133661203.00,131516200.25,125271015.25,131680390.05,0,
长期待摊费用,46712354.17,0,0,15700445.90,11529948.11,9196711.49,9052609.87,0,
递延所得税资产,24391236.03,0,0,22758545.10,14760965.76,2612063.91,531714.00,0,
其他非流动资产,40567136.00,0,0,56413485.75,68570000.00,0,0,0,
非流动资产合计,1106530902.61,0,0,958898986.95,553956028.16,463154283.19,514696205.97,0,
资产总计,5725539043.63,4623415700.00,3533642800.00,3309293000.00,3695629725.26,1952103671.16,1282734263.38,0,
短期借款,350167538.58,0,0,100000000.00,1016856.69,130750000.00,164054724.86,0,
交易性金融负债,0,0,0,0,4302604851.51,0,0,0,
应付票据及应付账款,2258571557.89,0,0,519622498.10,1242627005.18,282117107.32,131259071.81,0,
应付票据,0,0,0,0,0,7323489.30,14926766.29,0,
应付账款,2258571557.89,0,0,519622498.10,1242627005.18,274793618.02,116332305.52,0,
预收款项,0,0,0,106507233.73,224590355.88,3020867.58,22676940.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,
应付职工薪酬,80319836.61,0,0,154691805.25,92473973.30,36031163.90,19383216.27,0,
应交税费,77172609.21,0,0,37531999.98,118715140.56,18023954.79,29908693.13,0,
其他应付款(合计),130802101.52,0,0,121008493.97,45332304.81,51868495.41,49663877.18,0,
应付利息,0,0,0,840872.89,338281.00,1405567.33,1790552.41,0,
应付股利,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,120167621.08,44994023.81,50462928.08,47873324.77,0,
预提费用,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,
流动负债合计,3100717144.54,0,0,1039362031.03,6027360487.93,521811589.00,416946523.25,0,
长期借款,0,0,0,0,27452800.00,26136800.00,56363125.00,0,
应付债券,0,0,0,0,805977245.29,2577294705.81,1431704367.59,0,
租赁负债,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,
长期应付款(合计),24800000.00,0,0,24800000.00,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,
预计非流动负债,55303797.09,0,0,33978617.33,15947372.00,7445412.73,1506625.03,0,
递延所得税负债,36597902.05,0,0,43242966.90,45534381.98,77707497.05,90275674.00,0,
长期递延收益,47639361.37,0,0,48288151.37,9360751.37,7520239.16,6271393.01,0,
其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,164341060.51,0,0,150309735.60,904272550.64,2696104654.75,1586121184.63,0,
负债合计,3265058205.05,2428491300.00,1420110300.00,1189671800.00,6931633038.57,3217916243.75,2003067707.88,0,
实收资本(或股本),42456.73,0,0,42456.73,1685.73,1658.97,1658.97,0,
资本公积,6110102250.09,0,0,5866106757.55,76822644.66,68153688.34,65758575.95,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,-179133819.97,0,0,-175885927.62,-197034569.47,-22134748.49,-102359909.14,0,
专项储备,0,0,0,0,0,0,0,0,
盈余公积,0,0,0,0,0,0,0,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,-3470530048.27,0,0,-3570642052.92,-3115793074.23,-1311833171.41,-683733770.28,0,
归属于母公司股东权益合计,2460480838.58,2194924400.00,2113532500.00,2119621200.00,-3236003313.31,-1265812572.59,-720333444.50,0,
少数股东权益,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,2460480838.58,2194924400.00,2113532500.00,2119621200.00,-3236003313.31,-1265812572.59,-720333444.50,0,
负债和所有者权益(或股东权益)总计,5725539043.63,4623415700.00,3533642800.00,3309293000.37,3695629725.26,1952103671.16,1282734263.38,0,
