无形资产,29107533.02,29480316.93,0,742311.13,0,803073.67,837290.23,735552.25,840357.19,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,187463.11,205604.71,0,0,0,5697.86,17093.89,39885.97,62678.05,0,
递延所得税资产,3374683.81,3505889.14,0,3040336.76,0,2665336.81,2222531.25,1406019.13,765903.81,0,
其他非流动资产,1690000.00,1690000.00,0,2301713.00,0,2462717.55,2593400.00,2539720.00,1753752.00,0,
非流动资产合计,72911791.80,73984938.11,0,44929258.87,0,44445739.76,42654288.45,41012641.20,40403828.30,0,
资产总计,1365319400.68,433522949.52,416143300.00,426691686.00,397499800.00,382863421.90,242935296.99,186316156.27,154755447.46,0,
短期借款,0,0,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,7019470.52,9958447.92,0,9561088.52,0,10926689.96,11979724.28,8721604.44,6709577.87,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,7019470.52,9958447.92,0,9561088.52,0,10926689.96,11979724.28,8721604.44,6709577.87,0,
预收款项,0,0,0,21638065.55,0,20279518.05,15027363.62,18894645.57,15589349.30,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,8503930.49,5633061.42,0,10005737.56,0,5482623.09,8251092.41,7205934.81,5791209.47,0,
应交税费,4975619.27,7016994.77,0,6434918.20,0,7540436.04,7679994.21,5705108.02,12787889.70,0,
其他应付款(合计),4116380.81,3378401.17,0,3203707.10,0,3343504.45,3240061.17,1533063.19,8962122.67,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,8000000.00,0,
其他应付款,0,3378401.17,0,3203707.10,0,3343504.45,3240061.17,1533063.19,962122.67,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,1414745.50,2128058.16,0,0,0,0,0,0,0,0,
流动负债合计,36912804.28,44484641.59,0,50843516.93,0,47572771.59,46178235.69,42060356.03,49840149.01,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,978936.15,978199.36,0,805488.38,0,867598.07,696699.49,493440.42,504823.97,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,305128.41,319658.31,0,348718.11,0,377777.91,406837.71,464957.31,523076.92,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,1284064.56,1297857.67,0,1154206.49,0,1245375.98,1103537.20,958397.73,1027900.89,0,
负债合计,38196868.84,45782499.26,49922100.00,51997723.42,46007000.00,48818147.57,47281772.89,43018753.76,50868049.90,0,
实收资本(或股本),81648000.00,61236000.00,0,61236000.00,0,61236000.00,56700000.00,56700000.00,54000000.00,0,
资本公积,1035848320.71,131990683.49,0,131990683.49,0,130083474.27,28526319.51,27883019.51,17920153.62,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,19905909.92,19905909.92,0,19905909.92,0,13276491.39,13085770.47,7414230.75,4196724.39,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,189720301.21,174607856.85,0,161561369.17,0,129449308.67,97341434.12,51300152.25,27770519.55,0,
归属于母公司股东权益合计,1327122531.84,387740450.26,366221200.00,374693962.58,351492900.00,334045274.33,195653524.10,143297402.51,103887397.56,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1327122531.84,387740450.26,366221200.00,374693962.58,351492900.00,334045274.33,195653524.10,143297402.51,103887397.56,0,
负债和所有者权益(或股东权益)总计,1365319400.68,433522949.52,416143300.00,426691686.00,397499900.00,382863421.90,242935296.99,186316156.27,154755447.46,0,
