公允价值变动损失,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,
财务费用,0,0,29542465.97,0,0,21570493.13,12452175.25,0,
投资损失,0,0,-4646.59,0,0,0,0,0,
递延所得税资产减少,0,0,3188793.67,0,0,-1439792.01,951587.04,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,
存货的减少,0,0,85467020.89,0,0,-296352570.02,-389088187.85,0,
经营性应收项目的减少,0,0,-85580950.55,0,0,-102432001.83,-21730202.41,0,
经营性应付项目的增加,0,0,-191739837.97,0,0,233251105.97,417932593.01,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,
其他,0,0,94843888.41,0,0,-15253462.82,32538085.11,0,
经营活动产生现金流量净额,0,0,-9695717.13,0,0,-86491201.90,103394036.82,0,
债务转为资本,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,146541522.73,0,0,56432424.17,164960073.39,0,
现金的期初余额,0,0,56432424.17,0,0,164960073.39,33178922.25,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,90109098.56,0,0,-108527649.22,131781151.14,0,
