应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,3220705.05,0,
其他流动负债,100330.08,93721.62,118238.93,0,0,0,0,0,0,0,
流动负债合计,93067817.54,125050972.78,142111698.84,150724824.88,0,119612477.55,130037732.08,118569372.31,132149274.44,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,15076558.24,14519522.94,15124481.90,13829934.58,0,21669505.32,16246272.53,8668838.66,5764189.43,0,
递延所得税负债,2769034.77,2129925.08,1388428.90,1416445.49,0,734457.02,0,0,0,0,
长期递延收益,58740184.20,59568045.91,59468139.79,60300305.67,0,61725572.42,62222740.33,26626639.89,26579499.39,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,76585777.21,76217493.93,75981050.59,75546685.74,0,84129534.76,78469012.86,35295478.55,32343688.82,0,
负债合计,169653594.75,201268466.71,218092749.43,226271510.62,210069500.00,203742012.31,208506700.00,153864850.86,164492963.26,0,
实收资本(或股本),406800000.00,406800000.00,406800000.00,360300000.00,0,360300000.00,360300000.00,360300000.00,360300000.00,0,
资本公积,397038962.00,397038962.00,397038962.00,113092642.00,0,113092642.00,113092642.00,113092642.00,113092642.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,18166442.40,18166442.40,18166442.40,18166442.40,0,12589188.69,12589188.69,11173937.19,10613006.06,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,138087094.68,108436270.13,94354124.08,71994465.97,0,28824884.76,13277779.15,-1309904.67,-5917576.53,0,
归属于母公司股东权益合计,960092499.08,930441674.53,916359528.48,563553550.37,541344100.00,514806715.45,499259600.00,483256674.52,478088071.53,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,960092499.08,930441674.53,916359528.48,563553550.37,541344100.00,514806715.45,499259600.00,483256674.52,478088071.53,0,
负债和所有者权益(或股东权益)总计,1129746093.83,1131710141.24,1134452277.91,789825060.99,751413600.00,718548727.76,707766354.78,637121525.38,642581034.79,0,
