流动负债合计,183696210.22,146203078.53,98023379.14,113066878.21,116808914.69,147157629.86,85556610.37,296900149.07,272430733.53,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,3339684.19,1698245.31,2087189.18,1418960.47,1565540.31,1728895.61,818478.84,325316.91,182778.30,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,0,0,0,0,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,3339684.19,1698245.31,2087189.18,1418960.47,1565540.31,1728895.61,818478.84,325316.91,182778.30,0,
负债合计,187035894.41,147901323.84,100110568.32,114485838.68,118374455.00,148886525.47,86375089.21,297225465.98,272613511.83,0,
实收资本(或股本),60000000.00,60000000.00,45000000.00,45000000.00,45000000.00,45000000.00,14880952.43,10000000.00,10000000.00,0,
资本公积,1235372723.19,1233156444.00,264966664.81,260850717.73,231363650.64,227564314.87,205244049.50,0,0,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,26880255.03,26880255.03,26880255.03,26880255.03,9133831.80,0,0,0,0,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,585584097.21,424610443.34,306794943.30,241919270.55,82202970.82,66664026.05,-31755719.89,-106213664.73,-112871594.00,0,
归属于母公司股东权益合计,1907837075.43,1744647142.37,643641863.14,574650243.31,367700453.26,339228340.92,188369282.04,-96213664.73,-102871594.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1907837075.43,1744647142.37,643641863.14,574650243.31,367700453.26,339228340.92,188369282.04,-96213664.73,-102871594.00,0,
负债和所有者权益(或股东权益)总计,2094872969.84,1892548466.21,743752431.46,689136081.99,486074908.26,488114866.39,274744371.25,201011801.25,169741917.83,0,
