待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,-47558.33,0,0,559.44,559.44,0,0,0,0,0,
固定资产报废损失,0,0,0,14275.22,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,8546645.34,-2501219.05,0,824739.36,-3431651.08,0,0,-2166850.52,3007566.19,0,
投资损失,-2671832.88,-1798956.17,0,-2564082.19,-1267671.23,0,0,0,0,0,
递延所得税资产减少,0,0,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,
存货的减少,-12143012.63,-64208985.79,0,-69549300.10,-67873378.20,0,0,-62641537.28,-11145017.25,0,
经营性应收项目的减少,-27997160.83,-223270.66,0,15906092.18,22594636.50,0,0,-13990815.59,-11145473.25,0,
经营性应付项目的增加,36715200.22,32854138.60,0,13267832.11,-13696989.38,0,0,51137147.74,6798628.89,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,12151895.64,7427031.31,0,17709877.58,13286118.88,0,0,4979446.80,116044000.00,0,
经营活动产生现金流量净额,148803303.74,31769236.20,0,56373928.54,1826779.31,0,0,-15411368.84,-38750830.20,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,542969347.76,440774821.62,0,418321378.92,371285027.98,0,0,67566184.99,62214719.95,0,
现金的期初余额,418321378.92,418321378.92,0,67566184.99,67566184.99,0,0,62214719.95,16113657.67,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,124647968.84,22453442.70,0,350755193.93,303718842.99,0,0,5351465.04,46101062.28,0,
