处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,611000.00,575000.00,300000.00,238986.00,190000.00,145000.00,0,14949702.81,14215810.96,14074214.16,0,59675349.61,414000.00,0,
投资活动现金流入小计,1014193.37,576000.00,300000.00,238986.00,194499.41,149499.41,0,318962628.84,166016084.94,165874488.14,0,1139016742.75,101451936.77,0,
购建固定资产、无形资产和其他长期资产所支付的现金,123290206.98,80802106.56,29214694.06,184958247.47,136118393.03,107290795.54,0,276435786.69,174334825.44,64230529.32,0,216089274.00,50269997.07,0,
投资所支付的现金,0,0,0,0,0,0,0,223830500.00,100000000.00,100000000.00,0,700000000.00,570000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,3532287.19,0,0,0,0,226262.80,226262.80,0,5500000.00,60040200.03,0,
投资活动现金流出小计,123290206.98,80802106.56,29214694.06,188490534.66,136118393.03,107290795.54,0,500266286.69,274561088.24,164456792.12,0,921589274.00,680310197.10,0,
投资活动产生的现金流量净额,-122276013.61,-80226106.56,-28914694.06,-188251548.66,-135923893.62,-107141296.13,0,-181303657.85,-108545003.30,1417696.02,0,217427468.75,-578858260.33,0,
吸收投资收到的现金,0,0,0,975315600.00,897579750.94,0,0,0,0,0,0,0,690000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,30500000.00,0,0,
筹资活动现金流入小计,0.00,0.00,0.00,975315600.00,897579750.94,0.00,0,0.00,0.00,0.00,0,30500000.00,690000000.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,
分配股利、利润或偿付利息所支付的现金,42630032.08,40781317.21,0,36077146.92,36077146.92,36077146.92,0,68145721.96,68145721.96,68145721.96,0,182396378.84,100152544.54,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,102758898.50,0,0,0,10849056.61,0,0,0,0,0,0,
筹资活动现金流出小计,42630032.08,40781317.21,0.00,138836045.42,36077146.92,36077146.92,0,78994778.57,68145721.96,68145721.96,0,182396378.84,105152544.54,0,
筹资活动产生的现金流量净额,-42630032.08,-40781317.21,0.00,836479554.58,861502604.02,-36077146.92,0,-78994778.57,-68145721.96,-68145721.96,0,-151896378.84,584847455.46,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,-6002.17,0,0,0,-1536243.76,0,0,0,-305107.90,0,0,
五、现金及现金等价物净增加额,-53625460.27,-44818575.28,6659857.00,858633804.48,805081013.79,-86799634.07,24373800.00,-17841487.84,-11852532.89,-15853228.08,243993200.00,199764400.93,98606989.74,0,
加:期初现金及现金等价物余额,1164245254.01,1164245254.01,1167777541.20,305611449.53,305611449.53,305611449.53,0,323452937.37,325601840.37,325601840.37,0,123688536.44,25081546.70,0,
六、期末现金及现金等价物余额,1110619793.74,1119426678.73,1174437398.20,1164245254.01,1110692463.32,218811815.46,0,305611449.53,313749307.48,309748612.29,0,323452937.37,123688536.44,0,
净利润,0,36893801.94,0,270562281.23,0,0,0,263110346.63,0,0,0,221930941.35,194542307.78,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,579172.32,0,0,0,1293423.89,0,0,0,4998973.79,5462067.18,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,7132460.18,0,10302923.43,0,0,0,7567115.84,0,0,0,6435287.74,5892254.98,0,
无形资产摊销,0,2573881.99,0,2977517.04,0,0,0,2935245.19,0,0,0,2042800.34,121610.65,0,
长期待摊费用摊销,0,367449.44,0,1607039.49,0,0,0,870025.66,0,0,0,768013.02,396723.30,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,2171.40,0,0,0,-5489.97,0,0,0,0,131956.22,0,
固定资产报废损失,0,446762.08,0,1321092.59,0,0,0,6043.26,0,0,0,64729.63,1896847.20,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,0,0,0,0,0,0,0,0,6358.30,152544.54,0,
投资损失,0,297686.42,0,-12701.43,0,0,0,-4290485.51,0,0,0,-9339493.14,-723013.70,0,
递延所得税资产减少,0,-33046.26,0,-69808.07,0,0,0,-88822.88,0,0,0,-744980.04,-819205.18,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-20684004.43,0,11255536.01,0,0,0,2856865.09,0,0,0,9555528.59,-26144996.38,0,
经营性应收项目的减少,0,72912888.64,0,-147254911.17,0,0,0,-91479104.51,0,0,0,-114595663.98,-94818099.58,0,
经营性应付项目的增加,0,-23935551.27,0,58983436.26,0,0,0,59315756.58,0,0,0,12862518.14,4466328.65,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,158051.63,0,0,0,1902273.07,0,0,0,553405.18,2060468.95,0,
经营活动产生现金流量净额,0,76188848.49,0,210411800.73,0,0,0,243993192.34,0,0,0,134538418.92,92617794.61,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1119426678.73,0,1164245254.01,0,0,0,305611449.53,0,0,0,323452937.37,123688536.44,0,
现金的期初余额,0,1164245254.01,0,305611449.53,0,0,0,323452937.37,0,0,0,123688536.44,25081546.70,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-44818575.28,0,858633804.48,0,0,0,-17841487.84,0,0,0,199764400.93,98606989.74,0,
