递延所得税资产减少,0,0,-117420.01,0,-89100.00,-131700.00,187700.00,-240900.00,0,
递延所得税负债增加,0,0,-48199.97,0,-24100.00,-47600.00,-47200.00,-48800.00,0,
存货的减少,0,0,-7999521.89,0,-7442700.00,1725100.00,-11185100.00,-3304700.00,0,
经营性应收项目的减少,0,0,-29991618.51,0,-246400.00,-19165400.00,-7992900.00,-7594400.00,0,
经营性应付项目的增加,0,0,28608842.20,0,-4728000.00,18863900.00,14542000.00,23576000.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,1917000.00,21897000.00,0,0,
经营活动产生现金流量净额,0,0,122334144.86,0,45521600.00,102424500.00,85543700.00,86120100.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,115318997.30,0,0,0,0,0,0,
现金的期初余额,0,0,186471984.01,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,-71152986.71,0,0,0,0,0,0,
