长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,6395424.00,1561247.00,238592.00,424703.00,0,0,0,0,0,0,
长期递延收益,1000000.00,0,0,0,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,7395424.00,1561247.00,238592.00,424703.00,0,0.00,0.00,0.00,0.00,0,
负债合计,1056521887.00,914760803.00,389856879.00,478770183.00,601986200.00,826077146.00,577764733.00,334962582.00,115579757.00,0,
实收资本(或股本),66666667.00,66666667.00,66666667.00,50000000.00,0,50000000.00,50000000.00,1200000.00,1200000.00,0,
资本公积,4916588955.00,4904459284.00,4904459284.00,552999180.00,0,552999180.00,552980255.00,236970591.00,180307492.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,-8706748.00,4096169.00,4883608.00,3585426.00,0,2727693.00,352506.00,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,25000000.00,25000000.00,25000000.00,25000000.00,0,11325240.00,11410519.00,600000.00,0,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,1619070376.00,1180101965.00,978745151.00,853060406.00,0,469398120.00,84643940.00,30626051.00,-35770131.00,0,
归属于母公司股东权益合计,6618619250.00,6180324085.00,5979754710.00,1484645012.00,1289831100.00,1086450233.00,699387220.00,269396642.00,145737361.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,6618619250.00,6180324085.00,5979754710.00,1484645012.00,1289831100.00,1086450233.00,699387220.00,269396642.00,145737361.00,0,
负债和所有者权益(或股东权益)总计,7675141137.00,7095084888.00,6369611589.00,1963415195.00,1891817300.00,1912527379.00,1277151953.00,604359224.00,261317118.00,0,
