其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,3947054.03,0,0,1850782.38,0.00,0.00,0.00,0,
负债合计,31265027.26,28025900.00,52597100.00,74788263.88,20781557.82,42679776.31,71522875.13,0,
实收资本(或股本),96000000.00,0,0,72000000.00,72000000.00,72000000.00,16020000.00,0,
资本公积,454561160.61,0,0,46803782.52,46803782.52,46803782.52,569426.35,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,
盈余公积,18267339.84,0,0,18267339.84,11262863.02,5127867.16,6108901.48,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,163860708.93,0,0,109236264.49,83442338.72,30827777.91,54884649.12,0,
归属于母公司股东权益合计,732689209.38,283151800.00,262095800.00,246307386.85,213508984.26,154759427.59,77582976.95,0,
少数股东权益,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,732689209.38,283151800.00,262095800.00,246307386.85,213508984.26,154759427.59,77582976.95,0,
负债和所有者权益(或股东权益)总计,763954236.64,311177700.00,314692900.00,321095650.73,234290542.08,197439203.90,149105852.08,0,
