处置固定资产、无形资产和其他长期资产的损失,0,-165828.63,0,440410.79,0,5784.50,0,256467.62,0,0,0,0,0,0,
固定资产报废损失,0,21214.13,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-1157860.27,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,70583.33,0,0,0,0,0,0,0,0,0,0,0,0,
投资损失,0,-7418524.36,0,-20325080.82,0,-7757674.59,0,-32132762.02,0,0,0,0,0,0,
递延所得税资产减少,0,-5558134.64,0,-18721932.82,0,-8462949.79,0,-4148490.47,0,0,0,0,0,0,
递延所得税负债增加,0,289465.07,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,458105564.73,0,-259693016.96,0,246820527.60,0,-120327787.40,0,0,0,0,0,0,
经营性应收项目的减少,0,35041627.79,0,-166868281.15,0,-31726581.59,0,-32506247.12,0,0,0,0,0,0,
经营性应付项目的增加,0,-720809173.31,0,329117902.83,0,-298521126.42,0,-32973527.50,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,66261386.14,0,1821544.26,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,35850828.88,0,342192635.83,0,199394457.47,0,148171014.38,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1153497072.20,0,1407816533.84,0,1210133939.87,0,919423146.87,0,0,0,0,0,0,
现金的期初余额,0,1407816533.84,0,919423146.87,0,919423146.87,0,924605819.39,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-254319461.64,0,488393386.97,0,290710793.00,0,-5182672.52,0,0,0,0,0,0,
