支付其他与筹资活动有关的现金,2558000.00,0,0,0,0,987696.80,2550004.50,6001.70,0,
筹资活动现金流出小计,2926958.34,73791.67,85752253.91,85752253.91,85752253.91,123267283.52,49795480.88,34030385.03,0,
筹资活动产生的现金流量净额,1215330941.66,29926208.33,-85752253.91,-85752253.91,-85752253.91,-120717315.62,-49795480.88,-34030385.03,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,828455785.61,71703826.97,-554586901.16,48149723.95,28993996.11,554148641.34,-211848157.35,189457340.22,0,
加:期初现金及现金等价物余额,56043080.57,56043080.57,610629981.73,610629981.73,610629981.73,56481340.39,268329497.74,78872157.52,0,
六、期末现金及现金等价物余额,884498866.18,127746907.54,56043080.57,658779705.68,639623977.84,610629981.73,56481340.39,268329497.74,0,
净利润,0,182896507.41,242642486.14,0,154813134.13,388913387.37,320312204.13,186167564.49,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,879439.24,1205336.85,0,550318.08,3134353.09,2411759.13,731733.81,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,17452492.28,35382605.23,0,17598088.46,33457765.46,22858230.12,18700876.41,0,
无形资产摊销,0,946237.46,1765808.25,0,856237.46,1245808.25,583520.04,462705.96,0,
长期待摊费用摊销,0,0,0,0,0,162895.19,199177.57,181923.70,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,-6983610.01,0,0,0,0,208253.77,0,
固定资产报废损失,0,513225.36,780675.46,0,264.00,103686.17,209508.68,36226.60,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,-11680847.21,-11926830.56,0,0,0,0,24383.33,0,
投资损失,0,-161458.33,-12813879.33,0,-12429671.00,-25769415.89,-6449356.85,-1409352.74,0,
递延所得税资产减少,0,-1147279.49,848894.75,0,1283297.55,-2643924.71,-2396958.98,-56502.07,0,
递延所得税负债增加,0,870180.21,2097697.20,0,865476.83,1934935.18,384698.40,681207.13,0,
存货的减少,0,7693075.40,7077878.08,0,8519447.32,-11885042.44,-31443337.62,-3466548.13,0,
经营性应收项目的减少,0,-83046558.43,-53236286.09,0,-26308970.31,-38607619.60,-51732692.87,-18748165.90,0,
经营性应付项目的增加,0,-5977662.68,-58014105.38,0,-68977823.94,1787925.07,82675094.42,37178479.10,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,116390076.01,154888411.28,0,76872304.18,351834753.14,337611846.17,220692785.46,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,127746907.54,56043080.57,0,639623977.84,610629981.73,56481340.39,268329497.74,0,
现金的期初余额,0,56043080.57,610629981.73,0,610629981.73,56481340.39,268329497.74,78872157.52,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,71703826.97,-554586901.16,0,28993996.11,554148641.34,-211848157.35,189457340.22,0,
