购建固定资产、无形资产和其他长期资产所支付的现金,125674485.92,71196468.82,38621586.01,224649039.88,105520118.12,65701182.93,32601085.89,270562821.58,195083497.86,119259969.31,101212192.23,117487326.70,43719297.78,0,
投资所支付的现金,59425000.00,19425000.00,0,0,0,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,18601281.76,26641169.12,0,
支付的其他与投资活动有关的现金,1936307300.00,1461307300.00,1268019800.00,736182958.52,413509004.51,297153966.01,297096165.66,1020093110.30,986789890.00,364515220.30,439000000.00,223865000.00,151550000.00,0,
投资活动现金流出小计,2121406785.92,1551928768.82,1306641386.01,960831998.40,519029122.63,362855148.94,329697251.55,1290655931.88,1181873387.86,483775189.61,540212192.23,359953608.46,221910466.90,0,
投资活动产生的现金流量净额,-493684865.85,-82550821.35,-381754230.53,-515985169.26,-95027863.70,-6668755.93,-56878828.24,-159391275.88,-117314426.13,39406264.35,-263987961.08,-107919736.86,-115000542.55,0,
吸收投资收到的现金,0,0,0,1615165712.00,0,0,0,500000.00,0,500000.00,251361750.00,83316365.00,10000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,500000.00,0,500000.00,3000000.00,30000000.00,10000000.00,0,
取得借款收到的现金,126531823.45,51750710.34,41886600.00,160000000.00,140000000.00,0,0,280684680.00,280684680.00,148484680.00,200566800.00,193661700.00,377263492.71,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,42477000.00,0,0,2767295.35,0,0,0,0,0,0,0,10000000.00,50000000.00,0,
筹资活动现金流入小计,169008823.45,51750710.34,41886600.00,1777933007.35,140000000.00,0.00,0.00,281184680.00,280684680.00,148984680.00,451928550.00,286978065.00,437263492.71,0,
偿还债务支付的现金,132218800.00,91120000.00,91120000.00,232993880.00,81844130.00,81844130.00,76844130.00,238864934.53,178646500.00,117368434.53,237107300.00,188357100.00,407128765.00,0,
分配股利、利润或偿付利息所支付的现金,150258444.70,150258444.70,148509.34,73171029.89,71357526.70,70160776.26,61396190.96,7943278.35,4434018.38,3291276.14,7925663.03,91868389.62,8040816.41,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,42477000.00,42477000.00,0,23920332.65,0,0,0,0,0,0,37342410.00,74158212.85,398259.20,0,
筹资活动现金流出小计,324954244.70,283855444.70,91268509.34,330085242.54,153201656.70,152004906.26,138240320.96,246808212.88,183080518.38,120659710.67,282375373.03,354383702.47,415567840.61,0,
筹资活动产生的现金流量净额,-155945421.25,-232104734.36,-49381909.34,1447847764.81,-13201656.70,-152004906.26,-138240320.96,34376467.12,97604161.62,28324969.33,169553176.97,-67405637.47,21695652.10,0,
四、汇率变动对现金及现金等价物的影响,-12816295.07,2294172.07,2130531.50,4491498.32,10656788.93,-162692.89,-9083257.37,17748385.47,5617237.22,7307810.20,-5300233.51,5398214.23,8730354.59,0,
五、现金及现金等价物净增加额,-681666916.83,-265843689.83,-421822263.00,1289682455.56,38892115.17,-132483124.58,-187452198.19,300052400.18,126183377.02,69708815.98,66481516.74,-23707129.36,16860518.82,0,
加:期初现金及现金等价物余额,1718986757.51,1718986757.51,1718986757.51,429304301.95,429304301.95,429304301.95,429304301.95,129251901.77,129361901.77,129251901.77,62770385.03,86477514.39,69616995.57,0,
六、期末现金及现金等价物余额,1037319840.68,1453143067.68,1297164494.51,1718986757.51,468196417.12,296821177.37,241852103.76,429304301.95,255545278.79,198960717.75,129251901.77,62770385.03,86477514.39,0,
净利润,0,127790843.75,0,394057138.65,0,0,65154002.28,292142922.56,0,123742800.00,112711300.00,115421500.00,55950300.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,16019612.45,0,0,3254753.83,38241730.21,0,18470400.00,4217000.00,8807300.00,5132700.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,12526077.44,0,22851856.49,0,0,5627901.25,19213241.12,0,8999200.00,15817400.00,13310800.00,8431900.00,0,
无形资产摊销,0,3089230.75,0,16900822.32,0,0,4680798.98,22443533.31,0,13090000.00,24937700.00,22712100.00,22374400.00,0,
长期待摊费用摊销,0,4917676.13,0,6769462.78,0,0,1704129.52,7079735.78,0,3475500.00,3214700.00,3025600.00,2515400.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,741217.59,0,644712.13,0,0,0,-82822.29,0,-145200.00,-190600.00,0,0,0,
固定资产报废损失,0,0,0,329037.93,0,0,-5360.20,933924.36,0,405700.00,1019100.00,2846800.00,3824300.00,0,
公允价值变动损失,0,-5839200.00,0,8371820.09,0,0,-2702715.76,3073846.58,0,1462200.00,0,0,38500.00,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,1123708.17,0,-19943035.60,0,0,6466009.16,-12350051.83,0,-12853500.00,35736700.00,-13116300.00,-1854000.00,0,
投资损失,0,-6453739.40,0,8246776.50,0,0,694555.96,2014102.94,0,-895600.00,-630500.00,-1419800.00,-258700.00,0,
递延所得税资产减少,0,4747628.23,0,-2389568.10,0,0,576838.83,-9556938.04,0,-13867600.00,-4040100.00,-1148200.00,-4851000.00,0,
递延所得税负债增加,0,-5977.34,0,893882.84,0,0,-143578.47,183604.34,0,-97500.00,506500.00,-410000.00,678200.00,0,
存货的减少,0,49125084.48,0,-79826533.36,0,0,-46157334.95,27432182.70,0,-95551100.00,-47828000.00,-55959500.00,-77567000.00,0,
经营性应收项目的减少,0,-15472477.90,0,-95254508.38,0,0,-38348408.74,-106903451.97,0,-253456200.00,23931000.00,-84309900.00,-44039100.00,0,
经营性应付项目的增加,0,-129772378.09,0,75656884.95,0,0,15948616.69,123453263.70,0,201890700.00,-3185600.00,75354200.00,131059200.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,61105500.00,0,0,
经营活动产生现金流量净额,0,46517693.81,0,353328361.69,0,0,16750208.38,407318823.47,0,-5330200.00,166216500.00,146220000.00,101435100.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1453143067.68,0,1718986757.51,0,0,241852103.76,429304301.95,0,0,0,0,0,0,
现金的期初余额,0,1718986757.51,0,429304301.95,0,0,429304301.95,129251901.77,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-265843689.83,0,1289682455.56,0,0,-187452198.19,300052400.18,0,0,0,0,0,0,
