固定资产及清理(合计),25845058000.00,0,0,24439090000.00,22273810000.00,22186580000.00,19897140000.00,20176480000.00,19439140000.00,0,
固定资产净额,0,0,0,24439091000.00,0,0,19897135000.00,20176480000.00,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,279762000.00,0,0,279740000.00,314160000.00,257450000.00,0,0,0,0,
无形资产,12617535000.00,0,0,12602670000.00,12320110000.00,12054430000.00,11692470000.00,11310080000.00,11257290000.00,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,5987688000.00,0,0,5968620000.00,5894770000.00,5886210000.00,5886210000.00,5875250000.00,5864780000.00,0,
长期待摊费用,137427000.00,0,0,143370000.00,135310000.00,154680000.00,131800000.00,127350000.00,134110000.00,0,
递延所得税资产,659329000.00,0,0,417690000.00,659430000.00,852170000.00,479070000.00,699910000.00,470230000.00,0,
其他非流动资产,2400674000.00,0,0,2150860000.00,1910760000.00,1302960000.00,1361510000.00,634420000.00,603130000.00,0,
非流动资产合计,58519542000.00,0,0,54665870000.00,51375130000.00,49993090000.00,46026190000.00,43405280000.00,42494630000.00,0,
资产总计,174467398000.00,182433060000.00,174686900000.00,170684970000.00,173758880000.00,169763900000.00,169420630000.00,136454940000.00,119604050000.00,0,
短期借款,69742650000.00,0,0,73442020000.00,85076350000.00,82354940000.00,81680960000.00,54723270000.00,38919130000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,9976922000.00,0,0,9992950000.00,8669790000.00,7640510000.00,10135340000.00,7713580000.00,6725880000.00,0,
应付票据,2919668000.00,0,0,4600840000.00,3213000000.00,3782090000.00,3641010000.00,3783460000.00,1975740000.00,0,
应付账款,7057254000.00,0,0,5392110000.00,5456790000.00,3858420000.00,6494330000.00,3930120000.00,4750140000.00,0,
预收款项,0,0,0,0,0,0,0,2460640000.00,3597360000.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,1051251000.00,0,0,1067480000.00,413580000.00,479360000.00,923140000.00,826750000.00,716640000.00,0,
应交税费,1486249000.00,0,0,595120000.00,411690000.00,698720000.00,571020000.00,686900000.00,377870000.00,0,
其他应付款(合计),3574998000.00,0,0,3910630000.00,3057340000.00,2455370000.00,2328250000.00,3098370000.00,6993990000.00,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,41070000.00,0,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,1739484000.00,0,0,2890290000.00,1575460000.00,1571030000.00,1874570000.00,2348730000.00,1324720000.00,0,
其他流动负债,2647277000.00,0,0,2503050000.00,2736050000.00,2850950000.00,2916830000.00,5076620000.00,10177140000.00,0,
流动负债合计,95744705000.00,0,0,98661380000.00,103846120000.00,101120180000.00,103623920000.00,78282480000.00,69149940000.00,0,
长期借款,4808200000.00,0,0,2393490000.00,4545730000.00,4017610000.00,2729770000.00,0,2773840000.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,187771000.00,0,0,175930000.00,211010000.00,196630000.00,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,143270000.00,0,0,284630000.00,84620000.00,30640000.00,101510000.00,2790000.00,181710000.00,0,
长期递延收益,486558000.00,0,0,392490000.00,375170000.00,248190000.00,214570000.00,162650000.00,165760000.00,0,
其他非流动负债,276739000.00,0,0,258290000.00,164560000.00,141520000.00,7450000.00,934460000.00,685640000.00,0,
非流动负债合计,5975515000.00,0,0,3548740000.00,5416600000.00,4670190000.00,3058630000.00,1099900000.00,4053700000.00,0,
负债合计,101720220000.00,0,0,102210120000.00,109262720000.00,105790370000.00,106682550000.00,79382380000.00,73203640000.00,0,
实收资本(或股本),4879432000.00,0,0,4879430000.00,4879430000.00,4879430000.00,4870220000.00,4868960000.00,4211920000.00,0,
资本公积,23733431000.00,0,0,24685640000.00,24710400000.00,24710400000.00,23683190000.00,23624900000.00,15983110000.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,727159000.00,0,0,618240000.00,621030000.00,503150000.00,455230000.00,370590000.00,429940000.00,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,510039000.00,0,0,510040000.00,0,0,151460000.00,151460000.00,151460000.00,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,39195671000.00,0,0,34105830000.00,30804700000.00,30074030000.00,30055500000.00,24927910000.00,22745870000.00,0,
归属于母公司股东权益合计,69045732000.00,67098030000.00,66067900000.00,64799180000.00,61015560000.00,60167010000.00,59215600000.00,53943820000.00,43522300000.00,0,
少数股东权益,3701446000.00,0,0,3675670000.00,3480600000.00,3806520000.00,3522480000.00,3128740000.00,2878110000.00,0,
所有者权益(或股东权益)合计,72747178000.00,67098030000.00,66067900000.00,68474850000.00,64496160000.00,63973530000.00,62738080000.00,57072560000.00,46400410000.00,0,
负债和所有者权益(或股东权益)总计,174467398000.00,67098030000.00,66067900000.00,170684970000.00,173758880000.00,169763900000.00,169420630000.00,136454940000.00,119604050000.00,0,
