投资活动产生的现金流量净额,-3465755.58,-22598413.79,-15958815.24,-10306654.86,0,-18516397.71,-3025750.58,-7257509.69,0,
吸收投资收到的现金,0,0,0,0,0,20443000.00,16622100.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,31000000.00,24000000.00,48000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,18084.05,0,0,3000000.00,4000000.00,0,
筹资活动现金流入小计,0.00,0.00,0.00,18084.05,0,51443000.00,43622100.00,52000000.00,0,
偿还债务支付的现金,0,0,12000000.00,7000000.00,0,35000000.00,23000000.00,54000000.00,0,
分配股利、利润或偿付利息所支付的现金,63860802.36,37800000.00,465017.71,441906.25,0,910615.41,2864919.31,1973733.23,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,0,30060338.26,28537000.00,0,
筹资活动现金流出小计,63860802.36,37800000.00,12465017.71,7441906.25,0,35910615.41,55925257.57,84510733.23,0,
筹资活动产生的现金流量净额,-63860802.36,-37800000.00,-12465017.71,-7423822.20,0,15532384.59,-12303157.57,-32510733.23,0,
四、汇率变动对现金及现金等价物的影响,-498011.45,66325.16,249622.45,457873.08,0,403329.71,-418672.07,318987.52,0,
五、现金及现金等价物净增加额,-17004707.70,-24488854.39,43207373.91,14037725.10,25636400.00,37462864.28,7434272.89,9870650.01,0,
加:期初现金及现金等价物余额,104146575.33,104146575.33,60939201.42,62439201.42,0,23476337.14,16042064.25,6171414.24,0,
六、期末现金及现金等价物余额,87141867.63,79657720.94,104146575.33,76476926.52,0,60939201.42,23476337.14,16042064.25,0,
净利润,0,45275491.43,100658332.97,0,0,63142304.58,34857006.15,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,120163.37,0,0,501250.50,523733.78,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,5313450.84,9972042.13,0,0,7884329.87,7066213.43,0,0,
无形资产摊销,0,298683.42,561501.78,0,0,166071.58,112926.36,0,0,
长期待摊费用摊销,0,207159.96,702154.20,0,0,660970.40,556695.00,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,12577.16,-89824.14,0,0,47708.43,-376373.55,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-863.01,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,-66325.16,197270.26,0,0,503105.27,1726742.31,0,0,
投资损失,0,-79924.64,0,0,0,0,-73298.58,0,0,
递延所得税资产减少,0,169935.13,-367671.89,0,0,-44086.84,-90655.09,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,1807173.08,-7482623.82,0,0,-11212901.86,-12150066.44,0,0,
经营性应收项目的减少,0,1295075.60,-8931880.76,0,0,-7329326.28,-27811675.33,0,0,
经营性应付项目的增加,0,-18585032.91,-24437301.84,0,0,-14727629.67,-2477794.93,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,35843234.24,71381584.41,0,0,40043547.69,23181853.11,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,79657720.94,104146575.33,0,0,60939201.42,23476337.14,0,0,
现金的期初余额,0,104146575.33,60939201.42,0,0,23476337.14,16042064.25,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-24488854.39,43207373.91,0,0,37462864.28,7434272.89,0,0,
