取得子公司及其他营业单位支付的现金净额,3920507.99,3920507.99,3920507.99,53890.34,22682.10,0,0,19986096.62,18411659.88,26052521.97,0,102235660.48,0,
支付的其他与投资活动有关的现金,577.77,0,0,118862873.16,60063792.88,63792.88,0,12644000.00,28317635.19,26493098.76,7673024.00,665469530.00,0,
投资活动现金流出小计,1006616997.52,882297014.24,645845809.02,2171510464.15,1376591627.29,906013051.11,425546931.59,2155444250.58,896612184.70,3937778684.86,3130282227.51,4219768596.50,0,
投资活动产生的现金流量净额,-866436192.84,-802330589.45,-592619253.09,-1687972720.41,-1036173711.79,-653117380.12,-305417608.72,-2073229561.86,-895103341.47,-3911647438.89,-2905228472.39,-4210799564.04,0,
吸收投资收到的现金,3058978445.68,3055957396.78,45197.22,287447163.88,141494939.20,141494939.20,142015667.74,940000000.00,0,2000000000.00,251250000.00,620794505.81,0,
其中：子公司吸收少数股东投资收到的现金,3021048.90,0,0,287447163.88,141494939.20,141494939.20,0,0,0,0,0,599120406.00,0,
取得借款收到的现金,2284898005.15,2122764791.55,1368764791.55,5403314128.67,4104241068.13,3001910938.30,1565496000.00,1203500000.00,353500000.00,1293450000.00,2746010850.00,1220000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,1883354468.69,1130336699.49,549765504.37,1866670158.65,1795874120.86,1306215239.90,210000000.00,1611913257.46,764120572.28,2142489378.64,3672442835.55,3645652096.30,0,
筹资活动现金流入小计,7227230919.52,6309058887.82,1918575493.14,7557431451.20,6041610128.19,4449621117.40,1917511667.74,3755413257.46,1117620572.28,5435939378.64,6669703685.55,5486446602.11,0,
偿还债务支付的现金,3751613976.16,2265996402.38,634212083.04,3611769398.09,2768345812.80,1957646930.23,650835198.04,1327839973.62,270100047.14,467320292.76,775280000.00,173440000.00,0,
分配股利、利润或偿付利息所支付的现金,298047831.71,158097385.39,71869912.62,354338856.22,252038859.56,168878718.24,82604015.31,305340167.61,150334417.36,276697778.20,151092434.36,116699996.45,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,2051432819.97,1396212437.44,600162092.99,3162229887.48,2537692882.58,1749233303.05,969439418.56,2317717813.17,1036178221.05,1757868768.17,3540498344.48,295040409.03,0,
筹资活动现金流出小计,6101094627.84,3820306225.21,1306244088.65,7128338141.79,5558077554.94,3875758951.52,1702878631.91,3950897954.40,1456612685.55,2501886839.13,4466870778.84,585180405.48,0,
筹资活动产生的现金流量净额,1126136291.68,2488752662.61,612331404.49,429093309.41,483532573.25,573862165.88,214633035.83,-195484696.94,-338992113.27,2934052539.51,2202832906.71,4901266196.63,0,
四、汇率变动对现金及现金等价物的影响,393461.23,1161186.58,-976976.15,-208072.54,-2713939.88,-25000.82,-1755581.46,-589305.16,425613.73,1090900.55,-472981.27,21489008.59,0,
五、现金及现金等价物净增加额,1531289534.55,2036314788.35,44063442.33,-46548236.01,96881036.27,-54692685.85,-62229407.08,-435408845.26,-270846702.24,-218058321.43,-33281686.26,805075153.54,0,
加:期初现金及现金等价物余额,556827260.10,556827260.10,556827260.10,603375496.11,603375496.11,603375496.11,603375496.11,1038784341.37,1038784341.37,1256842662.80,1290124349.06,485049195.52,0,
六、期末现金及现金等价物余额,2088116794.65,2593142048.45,600890702.43,556827260.10,700256532.38,548682810.26,541146089.03,603375496.11,767937639.13,1038784341.37,1256842662.80,1290124349.06,0,
净利润,0,223489483.25,0,734538046.98,0,241249792.03,0,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,69252989.51,0,0,0,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,488585657.57,0,966182494.05,0,484924581.06,0,0,0,0,0,0,0,
无形资产摊销,0,6221363.06,0,10178807.46,0,7586128.52,0,0,0,0,0,0,0,
长期待摊费用摊销,0,25723442.36,0,41262630.63,0,20540359.44,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-4169753.99,0,818344.49,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,2828519.78,0,21553332.07,0,6579341.24,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,497709791.49,0,956352383.33,0,465614128.05,0,0,0,0,0,0,0,
投资损失,0,-61904635.42,0,-113205550.34,0,-27437791.97,0,0,0,0,0,0,0,
递延所得税资产减少,0,-18436844.88,0,-30049783.12,0,-24260657.42,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-354808335.55,0,-789832790.26,0,-737303903.91,0,0,0,0,0,0,0,
经营性应收项目的减少,0,-147043730.65,0,-419033058.30,0,-197109706.51,0,0,0,0,0,0,0,
经营性应付项目的增加,0,-360704543.79,0,-235478598.97,0,-245708752.28,0,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,348731528.61,0,1212539247.53,0,24587529.21,0,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,2593142048.45,0,556827260.10,0,548682810.26,0,0,0,0,0,0,0,
现金的期初余额,0,556827260.10,0,603375496.11,0,603375496.11,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,2036314788.35,0,-46548236.01,0,-54692685.85,0,0,0,0,0,0,0,
