投资活动产生的现金流量净额,26180169.23,69677439.26,159486466.18,-630081868.36,-198746958.03,-126923577.61,-60294245.43,-175296026.45,-144903908.73,-154997019.01,-87324909.78,-259733343.49,-400475179.74,0,
吸收投资收到的现金,56059399.50,24321603.03,19750000.00,1192329755.25,17219755.25,17219755.25,5000000.00,13750000.00,12500000.00,5500000.00,0,30000000.00,129812501.50,0,
其中：子公司吸收少数股东投资收到的现金,56059399.50,24265621.01,19750000.00,17219755.25,17219755.25,17219755.25,5000000.00,13750000.00,12500000.00,5500000.00,0,30000000.00,64500000.00,0,
取得借款收到的现金,292422200.00,33962200.00,13962200.00,738874700.00,464072900.00,359874700.00,249000000.00,671500000.00,526500000.00,346500000.00,704560000.00,847500000.00,872580143.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,36240000.00,36240000.00,0,107780000.00,103940000.00,40890000.00,0,46950000.00,0,46950000.00,118600000.00,640334920.70,280920000.00,0,
筹资活动现金流入小计,384721599.50,94523803.03,33712200.00,2038984455.25,585232655.25,417984455.25,254000000.00,732200000.00,539000000.00,398950000.00,823160000.00,1517834920.70,1283312644.50,0,
偿还债务支付的现金,372024700.00,342212057.75,112024700.00,591650000.00,401500000.00,251500000.00,167000000.00,901000000.00,598000000.00,321000000.00,706810000.00,897633000.00,898799353.00,0,
分配股利、利润或偿付利息所支付的现金,205411876.85,194426720.84,4673092.29,118835340.56,98842711.59,61845237.70,4832028.43,128130086.28,101430811.42,50063112.06,50812939.32,55733587.14,48685253.65,0,
其中：子公司支付给少数股东的股利、利润,30000000.00,30000000.00,0,45000000.00,30000000.00,0,0,60000000.00,45000000.00,0,15000000.00,0,0,0,
支付其他与筹资活动有关的现金,53684338.26,8748927.08,1817766.36,131916737.42,111647832.17,75661267.65,50102766.98,285530831.98,197134299.14,139884051.96,342609022.91,455096566.53,242002006.52,0,
筹资活动现金流出小计,631120915.11,545387705.67,118515558.65,842402077.98,611990543.76,389006505.35,221934795.41,1314660918.26,896565110.56,510947164.02,1100231962.23,1408463153.67,1189486613.17,0,
筹资活动产生的现金流量净额,-246399315.61,-450863902.64,-84803358.65,1196582377.27,-26757888.51,28977949.90,32065204.59,-582460918.26,-357565110.56,-111997164.02,-277071962.23,109371767.03,93826031.33,0,
四、汇率变动对现金及现金等价物的影响,-3319982.86,1339898.19,1658078.30,-2606425.55,590821.30,42459.83,-343460.80,1563823.38,1609334.94,-38239.37,-1712324.66,341017.81,983834.41,0,
五、现金及现金等价物净增加额,-118246831.47,-28546640.55,-4959357.10,952452579.06,49041142.15,44092442.31,15796662.40,59343989.13,134305361.90,37159076.86,97060495.42,39229982.29,-40814262.16,0,
加:期初现金及现金等价物余额,1201324237.52,1201324237.52,1201324237.52,248871658.46,248871658.46,248871658.46,248871658.46,189527669.33,189527669.33,189527669.33,92467173.91,53237191.62,94051453.78,0,
六、期末现金及现金等价物余额,1083077406.05,1172777596.97,1196364880.42,1201324237.52,297912800.61,292964100.77,264668320.86,248871658.46,323833031.23,226686746.19,189527669.33,92467173.91,53237191.62,0,
净利润,0,183632178.49,0,387709249.94,0,171391424.50,0,387472307.27,0,163117400.00,273111800.00,283002400.00,78491000.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,1850575.32,0,-433846.64,0,-4523373.22,0,-316700.00,8480300.00,2471900.00,1318100.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,83395749.11,0,152586863.74,0,76442609.98,0,149412441.08,0,74527300.00,146646400.00,126630900.00,78467400.00,0,
无形资产摊销,0,2453829.53,0,5827892.44,0,2758781.24,0,5285499.63,0,2410100.00,4700000.00,3685800.00,3085800.00,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,106800.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-66474.18,0,41731.70,0,42440.03,0,-48589.18,0,-67900.00,11700.00,564600.00,-157400.00,0,
固定资产报废损失,0,0,0,141037.98,0,0,0,158229.45,0,158200.00,0,0,0,0,
公允价值变动损失,0,140487.86,0,-224220.55,0,-58635.09,0,-41115.86,0,3388900.00,-5252300.00,5542800.00,-338700.00,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,8341721.57,0,23312748.53,0,12188676.87,0,49551704.93,0,29518100.00,61629700.00,61651700.00,56320600.00,0,
投资损失,0,-5513623.35,0,-606364.24,0,-955660.48,0,2259170.88,0,-274000.00,3088900.00,-1458900.00,-1822600.00,0,
递延所得税资产减少,0,269851.12,0,-133345.75,0,110195.56,0,1527302.88,0,352600.00,-614500.00,-932300.00,913200.00,0,
递延所得税负债增加,0,-55164.46,0,-15597.05,0,-18903.50,0,-36895.37,0,-21500.00,-43100.00,-86600.00,500.00,0,
存货的减少,0,-133870787.79,0,-62954499.35,0,-41747558.94,0,97801280.24,0,-92984900.00,-62802500.00,-263260400.00,39982400.00,0,
经营性应收项目的减少,0,-168033492.98,0,-592881985.58,0,-124466506.42,0,125376886.74,0,22422800.00,9011400.00,-252372400.00,-61461700.00,0,
经营性应付项目的增加,0,382731048.65,0,473904408.57,0,46742593.08,0,1342260.99,0,101961100.00,25201800.00,223811300.00,69945500.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,351299924.64,0,388558495.70,0,141995610.19,0,815537110.46,0,304191500.00,463169700.00,189250500.00,264851100.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1172777596.97,0,1201324237.52,0,292964100.77,0,248871658.46,0,0,0,0,0,0,
现金的期初余额,0,1201324237.52,0,248871658.46,0,248871658.46,0,189527669.33,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-28546640.55,0,952452579.06,0,44092442.31,0,59343989.13,0,0,0,0,0,0,
