投资活动现金流出小计,1706952443.02,738056630.20,28223361.30,360916495.83,585103723.02,153776964.12,39704673.15,838202875.50,418348868.89,361805470.75,180687201.52,216014909.81,0,
投资活动产生的现金流量净额,-802871239.63,-479809171.15,229444460.09,-131870105.72,35080686.79,74835127.75,185449399.90,-156348485.64,-71991381.30,-123543973.93,-51211379.45,-37860998.90,0,
吸收投资收到的现金,1095618396.23,1095618396.23,0,0,300000.00,0,0,0,0,0,24150000.00,2000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,193160890.00,1055000.00,0,0,3000000.00,0,0,0,27737928.94,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,
筹资活动现金流入小计,1095618396.23,1095618396.23,0.00,193160890.00,1355000.00,0.00,0.00,3000000.00,0.00,1000000.00,24150000.00,29737928.94,0,
偿还债务支付的现金,193480830.00,193747813.48,180266983.48,3000000.00,3300000.00,3000000.00,3000000.00,0,0,0,11493672.00,26267178.94,0,
分配股利、利润或偿付利息所支付的现金,531920.60,18352983.19,18352983.19,281921562.50,0,0,0,10644438.00,10583252.14,45000000.00,32730390.79,2169887.40,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,21656415.10,14504396.23,0,1075471.70,283018.87,283018.87,0,2057563.01,1057563.00,0,0,10000000.00,0,
筹资活动现金流出小计,215669165.70,226605192.90,198619966.67,285997034.20,3583018.87,3283018.87,3000000.00,12702001.01,11640815.14,45000000.00,44224062.79,38437066.34,0,
筹资活动产生的现金流量净额,879949230.53,869013203.33,-198619966.67,-92836144.20,-2228018.87,-3283018.87,-3000000.00,-9702001.01,-11640815.14,-44000000.00,-20074062.79,-8699137.40,0,
四、汇率变动对现金及现金等价物的影响,-1009318.56,2097546.01,-324278.40,487554.66,-82780.47,-48502.47,-2230098.87,695337.77,1173.48,-170813.66,12270.39,8915.00,0,
五、现金及现金等价物净增加额,121560489.70,423038156.14,67594885.99,-54352392.77,101043589.60,121557258.36,212497403.64,121843526.01,77571566.52,-58991644.98,54307681.93,28841018.07,0,
加:期初现金及现金等价物余额,140670888.27,140670888.27,140670888.27,195023281.04,195023281.04,195023281.04,195023281.04,73179755.03,73179755.03,132171400.01,77863718.08,49022700.01,0,
六、期末现金及现金等价物余额,262231377.97,563709044.41,208265774.26,140670888.27,296066870.64,316580539.40,407520684.68,195023281.04,150751321.55,73179755.03,132171400.01,77863718.08,0,
净利润,0,68184326.36,0,215849950.77,0,102866500.00,0,261458700.00,0,147252400.00,163461500.00,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,3520338.71,0,8859316.16,0,7002700.00,0,6905800.00,0,5283000.00,3613900.00,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,13269470.80,0,24287164.23,0,11473100.00,0,18514500.00,0,14354400.00,9747800.00,0,0,
无形资产摊销,0,1574128.86,0,1831852.07,0,433300.00,0,805100.00,0,658100.00,446300.00,0,0,
长期待摊费用摊销,0,2304460.80,0,1459882.61,0,734300.00,0,481300.00,0,101400.00,0.00,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,8326.67,0,-170098.60,0,7400.00,0,-33700.00,0,111600.00,-1200.00,0,0,
固定资产报废损失,0,0,0,0,0,0.00,0,0.00,0,162700.00,0,0,0,
公允价值变动损失,0,0,0,0,0,0.00,0,182800.00,0,-182800.00,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-5126004.58,0,-2765642.34,0,-18600.00,0,124200.00,0,197300.00,47300.00,0,0,
投资损失,0,-2292457.94,0,-5685310.09,0,-3363200.00,0,-7006100.00,0,-3041900.00,-2657600.00,0,0,
递延所得税资产减少,0,-337833.22,0,-610504.38,0,-717200.00,0,1563600.00,0,-854000.00,25500.00,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,19878303.99,0,-53561421.80,0,-20211600.00,0,-18299400.00,0,-56734700.00,-19743900.00,0,0,
经营性应收项目的减少,0,-23611578.16,0,-119775440.50,0,-73731900.00,0,-32819800.00,0,-142714800.00,-48375100.00,0,0,
经营性应付项目的增加,0,-47436495.88,0,98496641.46,0,23417900.00,0,56012700.00,0,107056900.00,19016300.00,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,44231.22,0,1649912.90,0,2161000.00,0,-691200.00,0,37073700.00,0,0,0,
经营活动产生现金流量净额,0,31736577.95,0,169866302.49,0,50053700.00,0,287198700.00,0,108723100.00,125580900.00,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,563709044.41,0,140670888.27,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,140670888.27,0,195023281.04,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,423038156.14,0,-54352392.77,0,0,0,0,0,0,0,0,0,
