递延所得税负债增加,0,-148625.95,0,-297251.89,0,-148625.95,0,-297251.90,0,-297251.90,-49541.98,0,
存货的减少,0,-22015758.70,0,-9104936.06,0,2922679.04,0,-10458416.14,0,2061998.30,-11584174.74,0,
经营性应收项目的减少,0,-91298797.08,0,-62703800.01,0,-46430954.85,0,7718916.08,0,-73216952.95,-31071893.67,0,
经营性应付项目的增加,0,28671074.70,0,55517960.21,0,19105003.98,0,-24543587.86,0,11065617.34,23946944.17,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,898995.37,0,23006774.00,0,0,
经营活动产生现金流量净额,0,-40109963.98,0,62203124.10,0,14590655.37,0,36205109.74,0,17426738.39,16800144.79,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,504826749.06,0,602405009.88,0,40428040.71,0,77397368.89,0,26250915.79,4205572.71,0,
现金的期初余额,0,602405009.88,0,77397368.89,0,77397368.89,0,26250915.79,0,4205572.71,7120777.67,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-97578260.82,0,525007640.99,0,-36969328.18,0,51146453.10,0,22045343.08,-2915204.96,0,
