取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,1077825.39,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,167938513.17,23514697.59,8278097.25,52933935.44,0,4830227.13,3167345.70,69248361.65,0,8277547.89,3223760.42,0,
投资活动产生的现金流量净额,-157907828.24,-23514697.59,-8278097.25,-48866645.88,-2132200.00,-4830227.13,-3167345.70,-62695880.55,-17664500.00,-7869489.64,-3223760.42,0,
吸收投资收到的现金,586781351.60,586181351.60,0,4380000.00,0,3200000.00,1800000.00,27880000.00,0,0,16750000.00,0,
其中：子公司吸收少数股东投资收到的现金,600000.00,0,0,4380000.00,0,3200000.00,1800000.00,280000.00,0,0,750000.00,0,
取得借款收到的现金,20000000.00,10000000.00,0,22895500.00,0,10000000.00,0,60750293.43,0,20000000.00,30000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,606781351.60,596181351.60,0.00,27275500.00,0,13200000.00,1800000.00,88630293.43,0,20000000.00,46750000.00,0,
偿还债务支付的现金,22895500.00,22895500.00,0,11500000.00,0,8500000.00,0,24500000.00,0,17000000.00,24200000.00,0,
分配股利、利润或偿付利息所支付的现金,9425980.73,818116.94,410571.53,1029933.47,0,493387.66,252346.87,2195205.55,0,2118529.90,2237441.48,0,
其中：子公司支付给少数股东的股利、利润,894500.46,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,20591947.60,20591947.60,741000.00,3540580.00,0,220480.00,0,475890.63,0,1517241.73,3052823.34,0,
筹资活动现金流出小计,52913428.33,44305564.54,1151571.53,16070513.47,0,9213867.66,252346.87,27171096.18,0,20635771.63,29490264.82,0,
筹资活动产生的现金流量净额,553867923.27,551875787.06,-1151571.53,11204986.53,2376300.00,3986132.34,1547653.13,61459197.25,26065700.00,-635771.63,17259735.18,0,
四、汇率变动对现金及现金等价物的影响,-207370.00,137818.22,139721.21,-471976.33,-349900.00,-602226.03,-802987.23,23026.24,-8600.00,303756.31,-1359247.65,0,
五、现金及现金等价物净增加额,247326205.96,407862515.93,-78103522.91,52018411.35,-78620000.00,-49050586.56,-47245629.15,61830040.09,-16254000.00,23218424.45,24994687.14,0,
加:期初现金及现金等价物余额,192332695.37,192332695.37,192332695.37,140314284.02,0,140314284.02,140314284.02,78484243.93,0,55265819.48,30271132.34,0,
六、期末现金及现金等价物余额,439658901.33,600195211.30,114229172.46,192332695.37,0,91263697.46,93068654.87,140314284.02,0,78484243.93,55265819.48,0,
净利润,0,31004986.77,0,76887624.89,0,27478618.64,0,66764294.57,0,35795456.42,16349939.43,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,0,0,0,5841315.46,0,2023600.31,594791.97,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,1573069.18,0,2855587.90,0,1364446.26,0,2687381.32,0,2480660.05,2568497.91,0,
无形资产摊销,0,1028905.77,0,1724466.42,0,716985.22,0,1794665.83,0,884312.71,780252.18,0,
长期待摊费用摊销,0,142904.02,0,57932.38,0,0,0,17006.01,0,30992.09,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,-7572.65,0,-330428.71,0,0,
固定资产报废损失,0,0,0,0,0,0,0,48897.09,0,112527.76,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,648722.45,0,1190199.38,0,444494.82,0,2398512.63,0,3439751.48,3540639.29,0,
投资损失,0,0,0,0,0,0,0,-1687967.26,0,-2501835.58,0,0,
递延所得税资产减少,0,-89615.82,0,-1210054.15,0,-10801.78,0,-821953.96,0,-420137.77,-170600.79,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,11918572.68,0,-50810269.00,0,-26892520.68,0,-66696012.64,0,-36098442.61,-15425214.37,0,
经营性应收项目的减少,0,-48507629.84,0,-39433775.96,0,26558167.16,0,-112527506.44,0,-15425085.52,-35050030.97,0,
经营性应付项目的增加,0,-118526574.89,0,90997141.75,0,-77740426.86,0,165232637.19,0,41428558.78,39129685.38,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-120636391.76,0,90152047.03,0,-47604265.74,0,63043697.15,0,31419929.41,12317960.03,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,600195211.30,0,192332695.37,0,91263697.46,0,140314284.02,0,78484243.93,55265819.48,0,
现金的期初余额,0,192332695.37,0,140314284.02,0,140314284.02,0,78484243.93,0,55265819.48,30271132.34,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,407862515.93,0,52018411.35,0,-49050586.56,0,61830040.09,0,23218424.45,24994687.14,0,
