净利润,0,60852209.11,124012100.00,0,63506334.43,106659400.00,102602700.00,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,2808566.72,6188500.00,0,2394115.39,4375200.00,1234200.00,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,10577133.90,21173300.00,0,10614366.27,20558600.00,20490500.00,0,0,
无形资产摊销,0,682496.06,1216500.00,0,566581.02,739100.00,567700.00,0,0,
长期待摊费用摊销,0,140783.64,0,0,0,118100.00,931200.00,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,2105.31,-101200.00,0,-35752.74,0,-581100.00,0,0,
固定资产报废损失,0,0,0,0,0,1100.00,2813300.00,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,2935455.69,3972700.00,0,768043.79,2279300.00,534700.00,0,0,
投资损失,0,-333095.89,0,0,0,-5444600.00,-865400.00,0,0,
递延所得税资产减少,0,-291519.07,-596300.00,0,-405173.03,-133600.00,-115300.00,0,0,
递延所得税负债增加,0,1020677.36,3795200.00,0,2237600.59,658300.00,677500.00,0,0,
存货的减少,0,-8749583.41,-9167000.00,0,-14907387.28,-7424200.00,-48286100.00,0,0,
经营性应收项目的减少,0,-42747847.09,42045200.00,0,-41027309.49,21440300.00,-52932300.00,0,0,
经营性应付项目的增加,0,-2607206.35,-50578800.00,0,-5897094.07,-19779500.00,11887200.00,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,25328555.94,141960200.00,0,19269331.77,124047500.00,38959100.00,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,388213880.01,0,0,324295131.87,0,0,0,0,
现金的期初余额,0,398421082.35,0,0,476744555.03,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-10207202.34,0,0,-152449423.16,0,0,0,0,
