购建固定资产、无形资产和其他长期资产所支付的现金,77135232.55,37243348.64,17395485.95,42142815.35,22130407.03,16569088.96,0,14143631.28,13654453.63,5926588.20,0,39342903.80,7372594.16,0,
投资所支付的现金,1127000000.00,469000000.00,219000000.00,1190928600.00,950400000.00,170624100.00,0,229000000.00,229000000.00,98000000.00,0,93000000.00,51440625.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,437200.00,0,0,0,0,0,0,
投资活动现金流出小计,1204135232.55,506243348.64,236395485.95,1233071415.35,972530407.03,187193188.96,0,243580831.28,242654453.63,103926588.20,0,132342903.80,58813219.16,0,
投资活动产生的现金流量净额,-245842899.14,-85626216.05,47391568.99,-244840207.36,-469263469.08,14580979.66,-66371100.00,12124719.47,-9382139.49,27791891.18,2671300.00,-128797648.08,-58049693.72,0,
吸收投资收到的现金,0,0,0,474891901.80,483927759.01,0,0,0,0,0,0,0,223254553.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,20061076.40,0,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,20061076.40,0.00,0.00,474891901.80,483927759.01,0.00,0,0.00,0.00,0.00,0,0.00,223254553.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,55973468.26,0,
分配股利、利润或偿付利息所支付的现金,20181184.40,5917633.86,0,0,0,0,0,0,0,0,0,0,98652.61,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,20181184.40,5917633.86,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0,0.00,56072120.87,0,
筹资活动产生的现金流量净额,-120108.00,-5917633.86,0.00,474891901.80,483927759.01,0.00,0,0.00,0.00,0.00,0,0.00,167182432.13,0,
四、汇率变动对现金及现金等价物的影响,-218889.75,2262580.89,1568315.66,391155.75,1425157.42,-113540.07,-1113700.00,2908552.11,2757180.12,853973.45,-2235700.00,-2819102.73,1600391.57,0,
五、现金及现金等价物净增加额,-214664712.59,-65994229.38,45726557.47,315124950.10,59458771.00,42393352.24,-91260200.00,74796280.94,36631171.20,46194007.35,11407700.00,-104549121.87,155800207.09,0,
加:期初现金及现金等价物余额,454793011.90,454793011.90,454793011.90,139668061.80,139668061.80,139668061.80,0,64871780.86,64871780.86,64871780.86,0,169420902.73,13620695.64,0,
六、期末现金及现金等价物余额,240128299.31,388798782.52,500519569.37,454793011.90,199126832.80,182061414.04,0,139668061.80,101502952.06,111065788.21,0,64871780.86,169420902.73,0,
净利润,0,49802464.40,0,65846041.18,0,0,0,44962447.23,0,0,0,39739145.83,37098512.18,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,2739239.51,0,-58681.95,0,0,0,282820.87,0,0,0,2937132.72,2216835.94,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,4058254.33,0,8066391.15,0,0,0,7703209.19,0,0,0,5878748.28,6684927.00,0,
无形资产摊销,0,138669.48,0,365035.86,0,0,0,351009.80,0,0,0,274198.54,396357.48,0,
长期待摊费用摊销,0,1016497.22,0,1702734.41,0,0,0,3305045.00,0,0,0,3099879.96,3367003.95,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-7843.11,0,0,0,0,0,0,0,111443.63,467504.48,0,
固定资产报废损失,0,0,0,12108.04,0,0,0,27999.40,0,0,0,141253.90,427068.50,0,
公允价值变动损失,0,772400.96,0,-945749.79,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-4075643.51,0,-7294208.94,0,0,0,-7483644.84,0,0,0,-437452.49,1614678.15,0,
投资损失,0,-525342.48,0,-783645.02,0,0,0,341213.70,0,0,0,0,0,0,
递延所得税资产减少,0,-3640186.49,0,-2342363.18,0,0,0,-3146819.08,0,0,0,-2278166.24,-2576376.32,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-8006180.02,0,-7555370.02,0,0,0,-6627801.03,0,0,0,-16456572.77,-18780587.05,0,
经营性应收项目的减少,0,-26475962.77,0,17228618.06,0,0,0,-16820966.35,0,0,0,-6329087.50,-11850709.98,0,
经营性应付项目的增加,0,7396797.50,0,10362605.48,0,0,0,36849258.16,0,0,0,367540.15,25879678.09,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,86031.51,0,86427.74,0,0,0,19237.31,0,0,0,19564.93,122184.69,0,
经营活动产生现金流量净额,0,23287039.64,0,84682099.91,0,0,0,59763009.36,0,0,0,27067628.94,45067077.11,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,388798782.52,0,454793011.90,0,0,0,139668061.80,0,0,0,64871780.86,169420902.73,0,
现金的期初余额,0,454793011.90,0,139668061.80,0,0,0,64871780.86,0,0,0,169420902.73,13620695.64,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-65994229.38,0,315124950.10,0,0,0,74796280.94,0,0,0,-104549121.87,155800207.09,0,
