购建固定资产、无形资产和其他长期资产所支付的现金,71096973.13,26367953.88,12952279.92,26816036.60,11313097.81,7989583.36,4072347.23,36939812.21,28740272.48,34918478.62,1953472.12,1581024.73,2084037.17,0,
投资所支付的现金,1260000000.00,730000000.00,280000000.00,2118000000.00,981000000.00,575000000.00,254000000.00,369000000.00,319000000.00,239000000.00,175000000.00,126400000.00,32000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,1331096973.13,756367953.88,292952279.92,2144816036.60,992313097.81,582989583.36,258072347.23,405939812.21,347740272.48,273918478.62,176953472.12,127981024.73,34084037.17,0,
投资活动产生的现金流量净额,468124711.54,420594012.30,-262324552.88,-999810618.12,-187486861.23,-5248446.43,-3157911.34,-34720930.52,-87420710.74,-33958326.11,-856767.39,-246907.48,-1695918.29,0,
吸收投资收到的现金,0,0,0,1254966037.55,0,0,0,0,0,0,18000000.00,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,0.00,0.00,0.00,1254966037.55,0.00,0.00,0.00,0.00,0.00,0.00,18000000.00,0.00,0.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,120000000.00,111900000.00,0,40000000.00,40000000.00,40000000.00,40000000.00,45250000.00,25250000.00,21650000.00,74750000.00,8000000.00,2000000.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,1050000.00,1050000.00,0,14260377.20,990566.01,990566.01,0,2075471.67,943396.23,0,0,0,0,0,
筹资活动现金流出小计,121050000.00,112950000.00,0.00,54260377.20,40990566.01,40990566.01,40000000.00,47325471.67,26193396.23,21650000.00,74750000.00,8000000.00,2000000.00,0,
筹资活动产生的现金流量净额,-121050000.00,-112950000.00,0.00,1200705660.35,-40990566.01,-40990566.01,-40000000.00,-47325471.67,-26193396.23,-21650000.00,-56750000.00,-8000000.00,-2000000.00,0,
四、汇率变动对现金及现金等价物的影响,-2695246.63,640008.12,752200.00,2132098.22,1429124.30,-2999723.10,-4220908.20,-690049.05,1404468.91,-1195702.04,-6650935.77,870799.60,1360526.58,0,
五、现金及现金等价物净增加额,558990561.78,468533572.06,-219566245.99,471544832.60,-87178324.38,34096983.95,-22622720.20,136112102.65,-47101202.04,5100315.96,59372727.16,69777241.14,40132435.00,0,
加:期初现金及现金等价物余额,789805474.06,789805474.06,789805474.06,318260641.46,318260641.46,318260641.46,318260641.46,182148538.81,182148538.81,182148538.81,122775811.65,52998570.51,12866135.51,0,
六、期末现金及现金等价物余额,1348796035.84,1258339046.12,570239228.07,789805474.06,231082317.08,352357625.41,295637921.26,318260641.46,135047336.77,187248854.77,182148538.81,122775811.65,52998570.51,0,
净利润,0,180616934.31,0,323848157.44,0,163329376.62,0,232353974.10,0,111358400.00,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,496561.70,0,559702.06,0,4418702.43,0,1575900.00,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,1884430.89,0,3290110.56,0,1278422.22,0,2453309.90,0,1222000.00,0,0,0,0,
无形资产摊销,0,1811890.86,0,3122920.33,0,1533450.33,0,2751090.27,0,1229800.00,0,0,0,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-6386191.79,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-4501066.35,0,-3042381.32,0,2831798.83,0,413139.96,0,1066200.00,0,0,0,0,
投资损失,0,-13833988.10,0,-6095135.38,0,-2573212.66,0,-1941972.60,0,-912800.00,0,0,0,0,
递延所得税资产减少,0,151434.31,0,-729552.43,0,131494.95,0,-852808.53,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-13848105.01,0,-47224566.25,0,-10462729.98,0,-10655991.56,0,18243200.00,0,0,0,0,
经营性应收项目的减少,0,253188.21,0,-75851363.34,0,-65548682.09,0,-65047573.65,0,-42196700.00,0,0,0,0,
经营性应付项目的增加,0,12979452.17,0,67690053.86,0,-8315158.66,0,54912730.52,0,-29724200.00,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,160249551.64,0,268517692.15,0,83335719.49,0,218848553.89,0,61904300.00,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1258339046.12,0,789805474.06,0,352357625.41,0,318260641.46,0,0,0,0,0,0,
现金的期初余额,0,789805474.06,0,318260641.46,0,318260641.46,0,182148538.81,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,468533572.06,0,471544832.60,0,34096983.95,0,136112102.65,0,0,0,0,0,0,
