投资所支付的现金,1263400000.00,860400000.00,729700000.00,1111900000.00,138150000.00,138150000.00,126000000.00,933830000.00,804941263.00,1320400000.00,422800000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,1265508773.85,861511964.85,729802741.88,1115600608.09,141591195.39,141242023.21,126918951.87,940619729.33,807612381.79,1321643437.25,424519996.03,0,
投资活动产生的现金流量净额,737670126.32,726491128.01,130183123.25,-730600350.62,-9913079.74,-9658669.53,-122837264.54,237588364.47,125217987.26,-83564374.62,-46646360.71,0,
吸收投资收到的现金,0,0,0,855527348.83,0,0,0,0,0,148600000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,838299.67,838299.67,0,0,0,
筹资活动现金流入小计,0.00,0.00,0.00,855527348.83,0.00,0.00,0.00,838299.67,838299.67,148600000.00,0.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,30795833.20,30795833.20,0,18112075.00,17321875.00,17321875.00,0,20949791.52,20949791.52,0,7919999.98,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,790200.00,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,40795.83,40795.83,0,21475379.87,4265000.00,4265000.00,0,361263.00,0,0,835000.00,0,
筹资活动现金流出小计,30836629.03,30836629.03,0.00,39587454.87,21586875.00,21586875.00,0.00,21311054.52,20949791.52,0.00,8754999.98,0,
筹资活动产生的现金流量净额,-30836629.03,-30836629.03,0.00,815939893.96,-21586875.00,-21586875.00,0.00,-20472754.85,-20111491.85,148600000.00,-8754999.98,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,603292972.86,591040954.26,13940532.11,181876603.08,-161115167.10,-151668694.85,-263481714.28,341233877.33,30314109.52,185078329.38,41257117.67,0,
加:期初现金及现金等价物余额,767924676.92,767924676.92,767924676.92,586048073.84,586048073.84,586048073.84,586048073.84,244814196.51,244814196.51,59735867.13,18478749.46,0,
六、期末现金及现金等价物余额,1371217649.78,1358965631.18,781865209.03,767924676.92,424932906.74,434379378.99,322566359.56,586048073.84,275128306.03,244814196.51,59735867.13,0,
净利润,0,39941325.41,0,101945573.37,0,22387101.45,0,76012192.84,0,44423806.86,18208195.26,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,1585380.32,0,0,0,3554575.98,0,8720349.65,521722.80,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,1534040.79,0,3058525.08,0,1556791.51,0,2837481.10,0,2686284.38,2964523.75,0,
无形资产摊销,0,33584.64,0,67169.28,0,33584.64,0,67169.28,0,74632.51,37316.24,0,
长期待摊费用摊销,0,680076.82,0,1502216.30,0,668464.39,0,822806.92,0,564372.97,501424.37,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,5384.24,0,5384.24,0,-11419.72,0,1163.05,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-131299.00,0,-955827.52,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,0,0,0,0,838299.67,0,0,0,0,
投资损失,0,-12068051.77,0,-4299222.47,0,-2382318.68,0,-8520129.65,0,-6829931.88,-2093698.09,0,
递延所得税资产减少,0,-364881.64,0,-198056.55,0,-361282.65,0,-342721.31,0,-292474.38,-22443.96,0,
递延所得税负债增加,0,-56968.16,0,103041.26,0,0,0,0,0,0,0,0,
存货的减少,0,-830761.37,0,652187.36,0,-1933032.24,0,-2173076.59,0,750948.89,-1511880.20,0,
经营性应收项目的减少,0,-16375233.40,0,-19483081.88,0,-20982286.09,0,-13710196.36,0,-20304670.71,21476303.15,0,
经营性应付项目的增加,0,-120190792.12,0,12553770.95,0,-122912127.44,0,64743285.55,0,90248222.66,54020415.04,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,2556600.00,0,
经营活动产生现金流量净额,0,-104613544.72,0,96537059.74,0,-120423150.32,0,124118267.71,0,120042704.00,96658478.36,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1358965631.18,0,767924676.92,0,434379378.99,0,586048073.84,0,244814196.51,59735867.13,0,
现金的期初余额,0,767924676.92,0,586048073.84,0,586048073.84,0,244814196.51,0,59735867.13,18478749.46,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,591040954.26,0,181876603.08,0,-151668694.85,0,341233877.33,0,185078329.38,41257117.67,0,
