取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,1680000.00,0,0,0,
投资活动现金流出小计,272787570.68,130420462.05,24820460.01,325401967.92,291162802.81,201518952.16,85905228.11,638672838.97,327685000.00,243137600.00,80220700.00,106938900.00,0,
投资活动产生的现金流量净额,-272487570.68,-130420462.05,-24820460.01,-272164987.92,-287925822.81,-198281972.16,-82676128.11,-636904443.07,-325932900.00,-243054600.00,-80208100.00,-106938900.00,0,
吸收投资收到的现金,883818063.57,883818063.57,0,0,0,0,0,2390000.00,0,0,0,1000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,
取得借款收到的现金,50000000.00,50000000.00,50000000.00,230000000.00,230000000.00,230000000.00,50000000.00,480000000.00,320000000.00,396800000.00,409800000.00,65000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,60000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,993818063.57,993818063.57,110000000.00,230000000.00,230000000.00,230000000.00,50000000.00,482390000.00,320000000.00,396800000.00,409800000.00,66000000.00,0,
偿还债务支付的现金,287580000.00,124600000.00,57000000.00,355030000.00,246240000.00,236890000.00,52390000.00,55580000.00,27290000.00,64190000.00,310800000.00,73000000.00,0,
分配股利、利润或偿付利息所支付的现金,281092181.77,16406769.44,8072313.87,119976721.45,111149858.80,101398412.14,91629204.35,52449199.05,20122900.00,136581100.00,7442300.00,91081900.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,5700000.00,5700000.00,2925000.00,375000.00,0,0,
支付其他与筹资活动有关的现金,1876358.57,1876358.57,0,60000000.00,0,0,0,0,0,0,0,6144600.00,0,
筹资活动现金流出小计,570548540.34,142883128.01,65072313.87,535006721.45,357389858.80,338288412.14,144019204.35,108029199.05,47412900.00,200771100.00,318242300.00,170226400.00,0,
筹资活动产生的现金流量净额,423269523.23,850934935.56,44927686.13,-305006721.45,-127389858.80,-108288412.14,-94019204.35,374360800.95,272587100.00,196028900.00,91557700.00,-104226400.00,0,
四、汇率变动对现金及现金等价物的影响,0.65,0.88,0.40,-5787.62,-8.65,-9.17,-7.08,-740325.18,-740300.00,-100.00,165700.00,-815800.00,0,
五、现金及现金等价物净增加额,415133170.25,913767209.19,193763780.87,-321566522.57,-192122053.27,-194253120.39,-181987274.72,67793340.03,102047200.00,204556900.00,113340500.00,-40042400.00,0,
加:期初现金及现金等价物余额,106269885.59,106269885.59,106269885.59,427836408.16,427836408.16,427836408.16,427836408.16,360043068.13,360043100.00,155486200.00,42145700.00,82188000.00,0,
六、期末现金及现金等价物余额,521403055.84,1020037094.78,300033666.46,106269885.59,235714354.89,233583287.77,245849133.44,427836408.16,462090300.00,360043100.00,155486200.00,42145700.00,0,
净利润,0,156787163.52,0,272459713.43,0,92197075.69,0,184788651.61,98688000.00,199584500.00,105603000.00,85743200.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,1544850.64,0,1544850.64,0,2162027.29,3731900.00,9980000.00,6977800.00,2832200.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,70241353.02,0,116506746.14,0,55275881.45,0,98561739.66,45581100.00,79906700.00,79205400.00,69212400.00,0,
无形资产摊销,0,1442057.02,0,2964550.94,0,1495681.62,0,2417872.60,1045800.00,2114500.00,2058200.00,2039700.00,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-79863963.74,0,713599.83,0,66294.96,-13500.00,-2300.00,0,0,0,
固定资产报废损失,0,0,0,31675.00,0,11000.00,0,-59401.43,29000.00,433800.00,-3900.00,216000.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,6843132.69,0,16684870.69,0,11355564.25,0,17335591.24,7663300.00,13656100.00,6244700.00,5757700.00,0,
投资损失,0,-3296223.91,0,464673.72,0,1390634.57,0,2192847.80,566400.00,1068300.00,-300.00,0,0,
递延所得税资产减少,0,-3633658.09,0,-4795769.34,0,-2097761.56,0,-7622457.99,-568400.00,-3794100.00,-524000.00,-513500.00,0,
递延所得税负债增加,0,-61046.92,0,-122093.84,0,-61046.92,0,-122093.84,-61000.00,-122100.00,183600.00,-64000.00,0,
存货的减少,0,-32267053.88,0,-22631475.12,0,-14423720.99,0,-9166548.63,13280500.00,-39261200.00,10931500.00,-10884100.00,0,
经营性应收项目的减少,0,-185435075.81,0,-146819833.70,0,-40311466.61,0,-58246342.47,-17764300.00,-176757000.00,-117355000.00,-40029200.00,0,
经营性应付项目的增加,0,175907772.51,0,91950718.74,0,5420895.90,0,99848351.85,3954500.00,153285500.00,7694500.00,57628600.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,11490000.00,809700.00,0,0,
经营活动产生现金流量净额,0,193252734.80,0,255610974.42,0,112317273.08,0,331077307.33,156133300.00,251582700.00,101825200.00,171938800.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1020037094.78,0,106269885.59,0,233583287.77,0,427836408.16,0,0,0,0,0,
现金的期初余额,0,106269885.59,0,427836408.16,0,427836408.16,0,360043068.13,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,913767209.19,0,-321566522.57,0,-194253120.39,0,67793340.03,0,0,0,0,0,
