偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,
分配股利、利润或偿付利息所支付的现金,134503299.75,134503299.75,0,79200000.00,79200000.00,79200000.00,79200000.00,244600000.00,244600000.00,39600000.00,140000000.00,253541108.38,299356091.64,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,134503299.75,134503299.75,0.00,79200000.00,79200000.00,79200000.00,79200000.00,244600000.00,244600000.00,39600000.00,140000000.00,253541108.38,319356091.64,0,
筹资活动产生的现金流量净额,365909545.55,365909545.55,500412845.30,-79200000.00,-79200000.00,-79200000.00,-79200000.00,-239800000.00,-239800000.00,-34800000.00,-18264530.00,-199726578.38,-299356091.64,0,
四、汇率变动对现金及现金等价物的影响,440628.68,222396.12,291018.54,-122090.33,241249.67,-102916.25,-354925.41,1106166.64,1224493.85,416375.85,-1752318.28,1084217.62,2432113.87,0,
五、现金及现金等价物净增加额,336861890.24,249271659.22,267252272.59,96873378.41,-24799637.59,57589572.41,-74837365.94,-112145299.47,-181729999.87,129000203.28,309779165.26,141919314.49,-4441813.87,0,
加:期初现金及现金等价物余额,643249816.23,643249816.23,643249816.23,546376437.82,546376437.82,546376437.82,546376437.82,658521737.29,658521737.29,658521737.29,348742572.03,206823257.54,211265071.41,0,
六、期末现金及现金等价物余额,980111706.47,892521475.45,910502088.82,643249816.23,521576800.23,603966010.23,471539071.88,546376437.82,476791737.42,787521940.57,658521737.29,348742572.03,206823257.54,0,
净利润,0,52058182.87,0,271220242.94,0,163307232.38,0,300934275.93,0,178099500.00,273847700.00,268135200.00,245173400.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-362606.48,0,6280201.12,0,13961116.63,0,10567330.62,0,2610400.00,4750200.00,3781500.00,4258900.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,11208044.58,0,21517966.65,0,8627535.67,0,16878820.81,0,15388100.00,24044800.00,16729500.00,14873900.00,0,
无形资产摊销,0,4821537.11,0,11516888.87,0,6237505.84,0,12057646.59,0,0,0,0,0,0,
长期待摊费用摊销,0,0,0,3201749.03,0,1492432.09,0,2882714.99,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-1323353.85,0,0,0,-484780.68,0,49800.00,201000.00,908200.00,31700.00,0,
固定资产报废损失,0,565278.85,0,17023.28,0,8807.60,0,115248.27,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-222396.12,0,122090.33,0,102916.25,0,-1106166.64,0,-416400.00,1752300.00,-4248600.00,-5284900.00,0,
投资损失,0,-2362651.19,0,-7986044.86,0,-7985800.80,0,-2375997.00,0,-908700.00,-31316800.00,-6468100.00,-15978200.00,0,
递延所得税资产减少,0,378062.64,0,-2512440.19,0,-2359472.88,0,-2579168.25,0,-1692800.00,-6593000.00,-497100.00,-548500.00,0,
递延所得税负债增加,0,0,0,1949187.24,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-33007171.46,0,-11923038.56,0,-20213152.78,0,4903448.01,0,-3728100.00,-78364000.00,-27552500.00,6022400.00,0,
经营性应收项目的减少,0,-90273570.77,0,-44262967.10,0,-57202496.27,0,-100204594.56,0,41493500.00,-105991600.00,-27285100.00,-76045500.00,0,
经营性应付项目的增加,0,-38571999.48,0,48147799.12,0,83926343.28,0,27184890.83,0,780300.00,127680000.00,83176200.00,46136200.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,30147000.00,28163100.00,0,0,
经营活动产生现金流量净额,0,-96456711.58,0,295965304.02,0,189902967.01,0,268773668.92,0,231675600.00,240157400.00,334842300.00,218639300.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,892521475.45,0,643249816.23,0,603966010.23,0,546376437.82,0,0,0,0,0,0,
现金的期初余额,0,643249816.23,0,546376437.82,0,546376437.82,0,658521737.29,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,249271659.22,0,96873378.41,0,57589572.41,0,-112145299.47,0,0,0,0,0,0,
