长期递延收益,500000.00,500000.00,500000.00,500000.00,500000.00,0,29000.00,887000.00,1532500.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,500000.00,500000.00,500000.00,11000000.00,17000000.00,19500000.00,56279000.00,72137000.00,87782500.00,0,
负债合计,675622402.63,606403158.62,564110350.66,613298412.92,559978854.14,471995369.21,527086030.66,421891109.29,371331411.42,0,
实收资本(或股本),80000000.00,80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,60000000.00,53900000.00,53900000.00,0,
资本公积,656355816.41,656355816.41,656355816.41,273769716.41,274006294.15,274006294.15,274006294.15,0,0,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,25304599.87,25304599.87,25304599.87,25304599.87,16601075.36,8603274.72,8603274.72,28851805.35,26950000.00,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,218968457.11,212795259.70,195998854.88,184591011.94,123898528.23,81321068.58,67434561.09,267959242.19,226833595.77,0,
归属于母公司股东权益合计,980628873.39,974455675.98,957659271.16,543665328.22,474505897.74,423930637.45,410044129.96,350711047.54,307683595.77,0,
少数股东权益,6661477.52,6288086.34,6061741.73,5585347.02,4380538.49,4989215.49,4891670.95,2797213.04,392575.47,0,
所有者权益(或股东权益)合计,987290350.91,980743762.32,963721012.89,549250675.24,478886436.23,428919852.94,414935800.91,353508260.58,308076171.24,0,
负债和所有者权益(或股东权益)总计,1662912753.54,1587146920.94,1527831363.55,1162549088.16,1038865290.37,900915222.15,942021831.57,775399369.87,679407582.66,0,
