投资活动产生的现金流量净额,-297704409.20,-172743795.50,-19660528.10,-119196908.32,-92985206.87,-84967544.13,-41480800.00,8799272.48,29886764.50,-73838900.00,-83149260.04,-8711220.26,0,
吸收投资收到的现金,4236622.00,776622.00,0,951571968.10,0,0,0,0,8500000.00,0,150500000.00,21088806.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,
取得借款收到的现金,0,0,0,53000000.00,53000000.00,21000000.00,0,76500000.00,45500000.00,0,7580000.00,12650000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,4236622.00,776622.00,0.00,1004571968.10,53000000.00,21000000.00,0,76500000.00,54000000.00,0,158080000.00,33738806.00,0,
偿还债务支付的现金,11730000.00,11730000.00,0,10000000.00,0,0,0,0,0,0,0,30000000.00,0,
分配股利、利润或偿付利息所支付的现金,32695022.96,31219095.50,1602384.24,5592056.31,3890493.65,2517849.80,0,2175938.70,0,0,448326.33,856267.68,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,500000.00,500000.00,500000.00,0,540000.00,0,0,10780000.00,500000.00,0,
筹资活动现金流出小计,44425022.96,42949095.50,1602384.24,16092056.31,4390493.65,3017849.80,0,2715938.70,0.00,0,11228326.33,31356267.68,0,
筹资活动产生的现金流量净额,-40188400.96,-42172473.50,-1602384.24,988479911.79,48609506.35,17982150.20,19815600.00,73784061.30,54000000.00,10020900.00,146851673.67,2382538.32,0,
四、汇率变动对现金及现金等价物的影响,279.66,279.66,321.26,333.21,623.64,33.91,0,816.62,1483.89,0,-2368.69,6247.00,0,
五、现金及现金等价物净增加额,-479675233.28,-367120096.86,-232101252.31,1085799435.41,-144525347.95,-188523839.37,-116990100.00,178566719.15,-12755504.75,-152678000.00,132569456.56,57432491.29,0,
加:期初现金及现金等价物余额,1477949554.37,1477949554.37,1477949554.37,392150118.96,392150118.96,392150118.96,0,213583399.81,213583399.81,0,81013943.25,23581451.96,0,
六、期末现金及现金等价物余额,998274321.09,1110829457.51,1245848302.06,1477949554.37,247624771.01,203626279.59,0,392150118.96,200827895.06,0,213583399.81,81013943.25,0,
净利润,0,-61008904.91,0,92173153.96,0,-58225524.62,0,83488494.35,0,0,54883031.75,1190585.35,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,630275.22,0,2885336.65,0,708187.52,0,8666572.92,0,0,2383034.29,2542756.55,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,15561999.96,0,21652656.87,0,7853088.00,0,9516115.29,0,0,6713618.86,4563919.46,0,
无形资产摊销,0,689008.88,0,1973631.82,0,1080700.21,0,2721625.96,0,0,3043934.75,3194882.40,0,
长期待摊费用摊销,0,181316.68,0,826458.49,0,316028.93,0,505476.58,0,0,454505.14,229096.54,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-110027.38,0,-94.73,0,2088.31,0,20568.67,0,0,6477.11,-13227.33,0,
固定资产报废损失,0,211381.24,0,898331.21,0,673512.14,0,0,0,0,0,0,0,
公允价值变动损失,0,-466825.32,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,3195634.57,0,4137911.07,0,884097.34,0,-816.62,0,0,2368.69,850020.68,0,
投资损失,0,-1364950.50,0,1749888.35,0,1755173.98,0,594695.01,0,0,1829852.69,266641.04,0,
递延所得税资产减少,0,-15572768.82,0,-1995300.94,0,-9640448.05,0,-2188955.80,0,0,860382.34,289254.27,0,
递延所得税负债增加,0,46682.53,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-771319.23,0,-70349644.14,0,-15716776.00,0,-19351703.60,0,0,-1561446.93,-6547305.33,0,
经营性应收项目的减少,0,17754990.14,0,-47943488.65,0,1198455.35,0,-86509393.57,0,0,-23974898.51,-30185675.07,0,
经营性应付项目的增加,0,-110242820.25,0,206354609.21,0,-51253943.07,0,98519889.56,0,0,21973551.44,45222777.67,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,2255000.00,42151200.00,0,
经营活动产生现金流量净额,0,-152204107.52,0,216516098.73,0,-121538479.35,0,95982568.75,0,0,68869411.62,63754926.23,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1110829457.51,0,1477949554.37,0,203626279.59,0,392150118.96,0,0,213583399.81,81013943.25,0,
现金的期初余额,0,1477949554.37,0,392150118.96,0,392150118.96,0,213583399.81,0,0,81013943.25,23581451.96,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-367120096.86,0,1085799435.41,0,-188523839.37,0,178566719.15,0,0,132569456.56,57432491.29,0,
