应付账款,22776621.16,20530552.09,20384756.45,28844611.88,0,9778038.69,9701083.69,12525492.86,12591651.17,0,
预收款项,0,0.00,0,5568604.89,0,6826980.22,5694879.53,5363816.69,3410801.05,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,5753997.83,5213658.60,6973354.57,9517555.41,0,4638884.24,4878153.61,5222303.47,2117739.18,0,
应交税费,2758683.52,3383672.64,1423155.96,3001862.40,0,1366627.60,5056524.08,1895246.82,2033465.12,0,
其他应付款(合计),558003.20,493868.76,590572.34,550148.45,0,618469.17,364578.08,354909.11,487848.41,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,493868.76,0,550148.45,0,618469.17,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,88980.37,57199.96,0,0,0,62837.96,0,459497.42,490704.42,0,
流动负债合计,67526506.34,67372624.08,63934539.71,77523574.70,0,63291837.88,55695218.99,45821266.37,61632209.35,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),1861400.00,1861400.00,1861400.00,1861400.00,0,1861400.00,1861400.00,1861400.00,1861400.00,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,1861400.00,0,1861400.00,0,1861400.00,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,23943498.70,8330521.26,8189361.65,8579746.62,0,10591489.33,6659574.45,9595744.67,12002748.23,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,25804898.70,10191921.26,10050761.65,10441146.62,0,12452889.33,8520974.45,11457144.67,13864148.23,0,
负债合计,93331405.04,77564545.34,73985301.36,87964721.32,78373800.00,75744727.21,64216193.44,57278411.04,75496357.58,0,
实收资本(或股本),86956591.00,86956591.00,86956591.00,86956591.00,0,65217391.00,65217391.00,65217391.00,65217391.00,0,
资本公积,559952805.67,559952805.67,559952805.67,559952805.67,0,68851745.74,61328879.13,61328879.13,61328879.13,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,18912457.99,18912457.99,18912457.99,18912457.99,0,15487695.29,15486737.69,11261131.35,8675066.10,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,221079371.98,202843897.28,199118819.90,189903093.77,0,160948621.07,152244343.83,104892164.81,74404950.62,0,
归属于母公司股东权益合计,886901226.64,868665751.94,864940674.56,855724948.43,321006500.00,310505453.10,294277351.65,242699566.29,209626286.85,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,886901226.64,868665751.94,864940674.56,855724948.43,321006500.00,310505453.10,294277351.65,242699566.29,209626286.85,0,
负债和所有者权益(或股东权益)总计,980232631.68,946230297.28,938925975.92,943689669.75,399380300.00,386250180.31,358493545.09,299977977.33,285122644.43,0,
