投资活动产生的现金流量净额,-108283713.45,-46969885.33,1438473.11,-321152897.18,12296700.00,-6756093.35,10713873.33,-22355360.83,-11012719.92,-10914982.65,-2088647.14,0,
吸收投资收到的现金,0,0,0,575871408.00,0,0,0,0,0,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,10000000.00,10000000.00,0,30000000.00,0,10000000.00,0,30000000.00,0,37400000.00,47500000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,10000000.00,10000000.00,0.00,605871408.00,0,10000000.00,0.00,30000000.00,0.00,37400000.00,47500000.00,0,
偿还债务支付的现金,10000000.00,10000000.00,0,30000000.00,0,0,0,20000000.00,0,57900000.00,53400000.00,0,
分配股利、利润或偿付利息所支付的现金,13144025.52,12275929.28,329875.00,2165608.98,0,1017522.56,449334.08,1309605.45,943566.78,1530873.97,2689407.24,0,
其中：子公司支付给少数股东的股利、利润,0.00,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,6215849.05,6215849.05,6215849.05,53994843.67,0,970164.57,0,683361.71,471698.11,0,256337.61,0,
筹资活动现金流出小计,29359874.57,28491778.33,6545724.05,86160452.65,0,1987687.13,449334.08,21992967.16,1415264.89,59430873.97,56345744.85,0,
筹资活动产生的现金流量净额,-19359874.57,-18491778.33,-6545724.05,519710955.35,7429300.00,8012312.87,-449334.08,8007032.84,-1415264.89,-22030873.97,-8845744.85,0,
四、汇率变动对现金及现金等价物的影响,-362.78,-175.75,-175.74,34471.68,300.00,6121.61,0,-1797.51,-1319.28,-14948.97,1178.82,0,
五、现金及现金等价物净增加额,-67761600.82,-40350606.31,217961.40,252224950.08,47569600.00,27141972.78,1353696.63,11628501.74,-23983679.14,5024355.37,16102536.32,0,
加:期初现金及现金等价物余额,305035588.76,305035588.76,305035588.76,52810638.68,52810600.00,52810638.68,52810638.68,41182136.94,41182136.94,36157781.57,20055245.25,0,
六、期末现金及现金等价物余额,237273987.94,264684982.45,305253550.16,305035588.76,100380200.00,79952611.46,54164335.31,52810638.68,17198457.80,41182136.94,36157781.57,0,
净利润,0,25288638.98,0,41074894.24,0,8695658.84,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1135.09,0,7786523.30,0,-466987.33,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,5014803.79,0,9673506.76,0,4777617.02,0,0,0,0,0,0,
无形资产摊销,0,46995.12,0,84624.81,0,45387.81,0,0,0,0,0,0,
长期待摊费用摊销,0,928152.54,0,1850348.07,0,922195.53,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,398.75,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,21117.03,0,9319.86,0,0,0,0,0,0,
公允价值变动损失,0,-5432567.00,0,-653400.60,0,-300847.37,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,1033301.81,0,2171928.97,0,1011400.95,0,0,0,0,0,0,
投资损失,0,-3761.61,0,-3274.12,0,21900.92,0,0,0,0,0,0,
递延所得税资产减少,0,93876.31,0,-817920.26,0,-232733.43,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-5730931.64,0,2734002.02,0,-9133975.53,0,0,0,0,0,0,
经营性应收项目的减少,0,19749231.28,0,116203400.22,0,11150858.26,0,0,0,0,0,0,
经营性应付项目的增加,0,-14612452.18,0,-134016595.57,0,1856969.51,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,7522866.61,0,7522866.61,0,0,0,0,0,0,
经营活动产生现金流量净额,0,25111233.10,0,53632420.23,0,25879631.65,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,264684982.45,0,305035588.76,0,79952611.46,0,0,0,0,0,0,
现金的期初余额,0,305035588.76,0,52810638.68,0,52810638.68,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-40350606.31,0,252224950.08,0,27141972.78,0,0,0,0,0,0,
