收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,4000000.00,61662339.23,0,
筹资活动现金流入小计,3600000.00,0.00,0.00,692886188.69,735256000.00,0.00,0.00,23550000.00,10000000.00,10000000.00,504832000.00,87000000.00,128862339.23,0,
偿还债务支付的现金,0,0,0,30000000.00,20000000.00,10000000.00,10000000.00,0,0,0,146504038.20,32000000.00,36200000.00,0,
分配股利、利润或偿付利息所支付的现金,36987592.12,37772725.46,0,31325259.32,30588966.33,30526133.00,25632293.00,0,0,0,142897680.46,726708.33,6957954.48,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,20119622.63,72314347.13,640000.00,0,9376687.16,9395184.49,6909967.05,9185520.00,45534532.00,29855951.61,0,
筹资活动现金流出小计,36987592.12,37772725.46,0.00,81444881.95,122903313.46,41166133.00,35632293.00,9376687.16,9395184.49,6909967.05,298587238.66,78261240.33,73013906.09,0,
筹资活动产生的现金流量净额,-33387592.12,-37772725.46,0.00,611441306.74,612352686.54,-41166133.00,-35632293.00,14173312.84,604815.51,3090032.95,206244761.34,8738759.67,55848433.14,0,
四、汇率变动对现金及现金等价物的影响,-971941.45,132859.71,104884.29,-335464.31,123330.26,-510826.91,-652108.28,154669.67,682091.93,216197.90,1015624.99,-71748.77,-64341.33,0,
五、现金及现金等价物净增加额,138175917.37,149996240.15,-660706.56,564923721.27,651389577.22,-23393779.02,-47531716.59,85802236.91,-33260661.20,-17111795.87,182954457.99,2765882.03,249147.90,0,
加:期初现金及现金等价物余额,837429289.87,837429289.87,837429289.87,272505568.60,272505568.60,272505568.60,272505568.60,186703331.69,186703331.69,186703331.69,3748873.70,982991.67,733843.77,0,
六、期末现金及现金等价物余额,975605207.24,987425530.02,836768583.31,837429289.87,923895145.82,249111789.58,224973852.01,272505568.60,153442670.49,169591535.82,186703331.69,3748873.70,982991.67,0,
净利润,0,70493539.84,0,158812506.02,0,72538589.59,0,137849900.53,0,62756500.00,167831600.00,138391400.00,48400000.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-1759808.81,0,2723730.13,0,2959379.48,0,216623.54,0,708800.00,1392000.00,6356200.00,2856100.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,23356326.94,0,42860212.48,0,20453752.44,0,38392152.62,0,18356500.00,26042000.00,12965100.00,6961500.00,0,
无形资产摊销,0,631668.89,0,1289407.90,0,657739.00,0,1147533.19,0,466300.00,393300.00,281400.00,106300.00,0,
长期待摊费用摊销,0,582081.32,0,1164162.72,0,582081.51,0,1134664.05,0,552600.00,920400.00,748700.00,216800.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-213934.33,0,-801397.23,0,-466988.33,0,513934.13,0,133700.00,353200.00,256100.00,1713500.00,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-132859.71,0,1187756.96,0,647743.24,0,157204.19,0,-109200.00,1861300.00,798500.00,1132100.00,0,
投资损失,0,-1795068.49,0,-939726.03,0,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,267386.72,0,-497510.76,0,-479758.20,0,-3040699.59,0,-58900.00,2205500.00,-2207900.00,-2961300.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,9629612.83,0,-12974033.61,0,-11126599.61,0,-9714567.85,0,-13793400.00,14477300.00,-25239900.00,-13366000.00,0,
经营性应收项目的减少,0,102010486.20,0,-114449742.62,0,-43941776.43,0,37466583.88,0,47963200.00,-163030800.00,-207832600.00,-51031900.00,0,
经营性应付项目的增加,0,-72000019.52,0,50487479.04,0,15753428.65,0,11872261.47,0,-35395000.00,75343600.00,111883700.00,-13494100.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,18735100.00,0,0,0,
经营活动产生现金流量净额,0,131069411.88,0,128862845.00,0,57577591.34,0,215995590.16,0,81581100.00,146524600.00,36400600.00,-19466900.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,987425530.02,0,837429289.87,0,249111789.58,0,272505568.60,0,0,0,0,0,0,
现金的期初余额,0,837429289.87,0,272505568.60,0,272505568.60,0,186703331.69,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,149996240.15,0,564923721.27,0,-23393779.02,0,85802236.91,0,0,0,0,0,0,
