收到其他与筹资活动有关的现金,15000047.11,0,0,2771042.00,2771042.00,0,0,0,0,43750000.00,0,0,
筹资活动现金流入小计,703086828.71,277608449.37,186857653.44,623052303.51,577915776.66,285400000.00,445000000.00,161000000.00,877985074.34,603750000.00,673000000.00,0,
偿还债务支付的现金,678302500.00,271656475.28,181180334.28,358000000.00,297985300.00,90104911.10,545934158.61,278854574.34,671180000.00,606000000.00,637200000.00,0,
分配股利、利润或偿付利息所支付的现金,17262260.44,11259676.91,5557136.14,51088916.38,45697447.47,8763451.69,18425277.90,10049088.37,24248762.32,22211334.07,25900689.45,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,2750100.00,2750100.08,1475000.04,6715005.15,5240005.07,3765005.07,39313277.85,25520851.47,44655179.29,16023981.58,10000000.00,0,
筹资活动现金流出小计,698314860.44,285666252.27,188212470.46,415803921.53,348922752.54,102633367.86,603672714.36,314424514.18,740083941.61,644235315.65,673100689.45,0,
筹资活动产生的现金流量净额,4771968.27,-8057802.90,-1354817.02,207248381.98,228993024.12,182766632.14,-158672714.36,-153424514.18,137901132.73,-40485315.65,-100689.45,0,
四、汇率变动对现金及现金等价物的影响,133350.48,-33619.83,-378955.68,-825049.29,-1141739.47,-526745.74,712307.25,-508094.53,1779789.31,-190333.05,1326203.47,0,
五、现金及现金等价物净增加额,43039686.50,-18136305.85,-21702548.84,9525630.14,20637738.03,65213603.42,-58149258.82,-74418189.27,91289683.61,3855258.03,-2113166.92,0,
加:期初现金及现金等价物余额,49375433.31,49375433.31,49375433.31,39849803.17,39849803.17,39849803.17,97999061.99,97999061.99,6709378.38,2854120.35,4967287.27,0,
六、期末现金及现金等价物余额,92415119.81,31239127.46,27672884.47,49375433.31,60487541.20,105063406.59,39849803.17,23580872.72,97999061.99,6709378.38,2854120.35,0,
净利润,0,23147365.18,4650002.04,101358089.91,0,30997300.00,101201500.00,43595700.00,72687300.00,100903100.00,46953400.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,297384.59,1907828.88,-1394047.18,0,420800.00,-389300.00,4315900.00,16704600.00,2662700.00,3141100.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,25068467.20,12422102.58,44918458.53,0,21315200.00,38115200.00,18461500.00,33962700.00,28297000.00,21632800.00,0,
无形资产摊销,0,3661128.59,1853174.73,5184521.57,0,2253200.00,2597700.00,913300.00,1585700.00,1434600.00,1463100.00,0,
长期待摊费用摊销,0,2723491.08,1343014.86,2642543.09,0,1003600.00,1345400.00,539400.00,439600.00,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-195360.01,2323.18,229057.89,0,285700.00,935500.00,12500.00,-298000.00,-436000.00,0,0,
固定资产报废损失,0,138805.42,1078.28,258823.86,0,107900.00,213200.00,0,184500.00,9300.00,16500.00,0,
公允价值变动损失,0,0,0,0,0,0,179500.00,0,-179500.00,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,13294992.01,5866355.80,22221918.06,0,9463400.00,19816800.00,9631600.00,28459300.00,25541500.00,30213600.00,0,
投资损失,0,-3312904.65,0,-3312904.65,0,-3312900.00,-1928500.00,-1749000.00,3034400.00,11392000.00,-392300.00,0,
递延所得税资产减少,0,-1084781.56,-1359021.41,-1980442.58,0,-2271200.00,-445600.00,-1046300.00,1635600.00,3576700.00,5445500.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-6002706.65,-33494541.08,-20703543.52,0,-34910500.00,-26449300.00,4887000.00,-33649700.00,-18217700.00,10405400.00,0,
经营性应收项目的减少,0,-18900499.85,22149735.32,-121662885.70,0,-126784600.00,834500.00,74738500.00,-90602500.00,-137837900.00,-23721700.00,0,
经营性应付项目的增加,0,19027217.01,-26144627.21,-10982963.27,0,75752600.00,-40113900.00,-102945000.00,11358500.00,106984600.00,-36152900.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,58608568.31,-11292606.49,16733423.82,0,-24478200.00,95912600.00,51355100.00,45322600.00,124309900.00,59004400.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,31239127.46,27672884.47,49375433.31,0,0,0,0,0,0,0,0,
现金的期初余额,0,49375433.31,49375433.31,39849803.17,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-18136305.85,-21702548.84,9525630.14,0,0,0,0,0,0,0,0,
