递延所得税资产减少,0,-496.67,0,398681.82,0,194400.00,0,426700.00,0,2960100.00,-145800.00,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,-16072700.00,0,16072700.00,0,0,0,
存货的减少,0,23148300.18,0,17101095.28,0,26032000.00,0,-8780000.00,0,-35100700.00,-8911100.00,0,0,
经营性应收项目的减少,0,-121494645.93,0,-25291824.80,0,-21962300.00,0,42023500.00,0,299300.00,-67674800.00,0,0,
经营性应付项目的增加,0,-20800125.74,0,-84722154.94,0,-32669800.00,0,-90865800.00,0,-20233500.00,8671500.00,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-32123294.28,0,92969948.40,0,72511300.00,0,147130300.00,0,85393400.00,49645700.00,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,137997191.17,0,280883616.54,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,280883616.54,0,258471712.78,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-142886425.37,0,22411903.76,0,0,0,0,0,0,0,0,0,
