处置固定资产、无形资产和其他长期资产的损失,0,7523.28,0,900479.88,0,828433.20,0,300139.24,0,0,0,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,165848.45,0,2388961.71,0,856995.29,0,819307.23,0,0,0,0,0,0,
投资损失,0,-40456073.43,0,-44226844.22,0,-17073845.76,0,-45839354.14,0,0,0,0,0,0,
递延所得税资产减少,0,330190.56,0,-3310608.08,0,390698.20,0,1149517.59,0,0,0,0,0,0,
递延所得税负债增加,0,896848.21,0,15873295.15,0,0,0,1496681.65,0,0,0,0,0,0,
存货的减少,0,-20286339.41,0,-47353921.09,0,-43214351.79,0,-43384958.89,0,0,0,0,0,0,
经营性应收项目的减少,0,48341765.70,0,-37649664.51,0,17794317.82,0,82103816.58,0,0,0,0,0,0,
经营性应付项目的增加,0,-172132805.67,0,172315738.76,0,-141155239.80,0,1225693.74,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,4014666.66,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,190437901.56,0,774508435.08,0,220632572.53,0,677142730.83,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1242958922.03,0,1080667281.25,0,848988033.32,0,847253028.71,0,0,0,0,0,0,
现金的期初余额,0,1080667281.25,0,847253028.71,0,847253028.71,0,779843837.34,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,162291640.78,0,233414252.54,0,1735004.61,0,67409191.37,0,0,0,0,0,0,
