固定资产净额,0,107189810.96,0,112126632.89,114794223.89,114752112.44,118237615.18,125292470.51,128484560.34,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,63506145.00,63715664.74,64111179.58,64508980.36,64962420.24,65010033.61,65763587.11,52733085.92,53989393.42,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,4580040.69,2439553.52,2616401.47,2239350.34,1881415.72,1411985.94,1347407.13,1683013.86,2670929.41,0,
递延所得税资产,9735401.79,8075776.72,8121082.14,6522469.72,6765930.09,6841782.25,6197041.66,2365097.25,11041959.81,0,
其他非流动资产,35150.00,375749.90,0,0,0,2887768.57,705917.59,15565420.00,1143834.85,0,
非流动资产合计,236047510.20,230515748.52,230099896.71,230177423.64,225677362.03,222508460.15,205108043.16,198312583.34,200150218.58,0,
资产总计,1725875235.31,1653416624.42,612476617.15,595620862.93,545739606.98,524068143.63,477994100.00,527676825.18,482144642.22,0,
短期借款,0,0,0,0,0,0,0,0,19000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,36801641.40,23213389.29,22534459.12,31283624.49,25722323.37,29269393.10,22483831.22,20380859.72,19392321.90,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,36801641.40,23213389.29,22534459.12,31283624.49,25722323.37,29269393.10,22483831.22,20380859.72,19392321.90,0,
预收款项,0,0,542460.15,1539004.19,1085933.09,1125933.89,463160.64,1330776.39,925446.23,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,15813462.59,12843850.98,7340957.64,17408956.41,15931344.30,12335549.63,16469502.94,15554421.95,14044621.53,0,
应交税费,12339541.53,2796543.70,9425204.59,5763711.81,4919269.55,9407775.83,5058266.95,8099801.74,8306825.63,0,
其他应付款(合计),55919531.95,8951359.96,8197484.27,9089949.91,6487769.46,6300067.57,16785489.87,6754270.66,20900226.49,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,44865984.00,0,0,0,0,0,10857600.00,0,4664344.70,0,
其他应付款,0,8951359.96,0,9089949.91,6487769.46,6300067.57,5927889.87,6754270.66,16235881.79,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,
流动负债合计,122558965.57,48389937.84,48040565.77,65085246.81,54146639.77,58438720.02,61260251.62,52120130.46,82569441.78,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,26639123.94,26639123.94,26639123.94,26639123.94,26639123.94,26639123.94,26639123.94,26639123.94,26639123.94,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,51245855.39,41461552.42,42050249.43,33433946.45,33137257.58,32791672.19,32416501.38,8156878.34,9785855.30,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,77884979.33,68100676.36,68689373.37,60073070.39,59776381.52,59430796.13,59055625.32,34796002.28,36424979.24,0,
负债合计,200443944.90,116490614.20,116729939.14,125158317.20,113923021.29,117869516.15,120315900.00,86916132.74,118994421.02,0,
实收资本(或股本),186941600.00,186941600.00,140206200.00,140206200.00,140206200.00,140206200.00,140206200.00,140206200.00,140206200.00,0,
资本公积,1013472089.06,1013472089.06,39319027.87,39319027.87,39319027.87,39319027.87,39319027.87,39319027.87,39319027.87,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,57245456.46,53948649.08,51981494.60,49435459.64,46138304.45,43489351.98,38596654.95,24359999.39,17129670.82,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,260928042.06,275768521.63,257338816.21,234782126.12,199291591.41,176358832.80,132706390.93,230331521.28,160037888.47,0,
归属于母公司股东权益合计,1518587187.58,1530130859.77,488845538.68,463742813.63,424955123.73,399373412.65,350828300.00,434216748.54,356692787.16,0,
少数股东权益,6844102.83,6795150.45,6901139.33,6719732.10,6861461.96,6825214.83,6849925.35,6543943.90,6457434.04,0,
所有者权益(或股东权益)合计,1525431290.41,1536926010.22,495746678.01,470462545.73,431816585.69,406198627.48,357678200.00,440760692.44,363150221.20,0,
负债和所有者权益(或股东权益)总计,1725875235.31,1653416624.42,612476617.15,595620862.93,545739606.98,524068143.63,477994076.04,527676825.18,482144642.22,0,
