六、期末现金及现金等价物余额,187276730.39,190726671.96,222881800.00,155358303.84,180599000.00,85854100.00,117706000.00,0,
净利润,0,56656558.93,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,
资产减值准备,0,132069.57,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,20920856.85,0,0,0,0,0,0,
无形资产摊销,0,1176562.36,0,0,0,0,0,0,
长期待摊费用摊销,0,9407.88,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-14767.84,0,0,0,0,0,0,
固定资产报废损失,0,557819.58,0,0,0,0,0,0,
公允价值变动损失,0,-5224.11,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,
财务费用,0,1650358.68,0,0,0,0,0,0,
投资损失,0,-2030463.15,0,0,0,0,0,0,
递延所得税资产减少,0,-44664.43,0,0,0,0,0,0,
递延所得税负债增加,0,-22694.01,0,0,0,0,0,0,
存货的减少,0,2685048.95,0,0,0,0,0,0,
经营性应收项目的减少,0,-15265003.01,0,0,0,0,0,0,
经营性应付项目的增加,0,5568386.38,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,72638674.85,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,
现金的期末余额,0,190726671.96,0,0,0,0,0,0,
现金的期初余额,0,222881754.58,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-32155082.62,0,0,0,0,0,0,
