五、现金及现金等价物净增加额,83034395.63,34356998.46,-75580277.45,121608.56,15249778.98,121761728.90,-38620717.17,60894438.59,0,
加:期初现金及现金等价物余额,263767177.86,263767177.86,339347455.31,339347455.31,339347455.31,217585726.41,256206443.58,195312004.99,0,
六、期末现金及现金等价物余额,346801573.49,298124176.32,263767177.86,339469063.87,354597234.29,339347455.31,217585726.41,256206443.58,0,
净利润,83765897.13,76639823.15,89658862.98,70421141.54,65605700.00,143307700.00,83422100.00,76277000.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,-2423011.37,-347818.10,-807812.21,-1330274.37,-1761200.00,3531900.00,-967000.00,2646200.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,16688227.13,11010272.56,21435920.03,16076940.02,10481400.00,19714800.00,17769800.00,17515800.00,0,
无形资产摊销,1390148.95,933178.11,2068283.26,1551212.45,1083300.00,1722300.00,1710000.00,1654100.00,0,
长期待摊费用摊销,1187120.27,780691.52,1334823.68,1001117.76,672900.00,1276600.00,1524700.00,1199000.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,29061.96,7489.18,355870.26,116159.16,75300.00,-45581500.00,735700.00,8600.00,0,
固定资产报废损失,60325.25,61225.35,629372.50,1153.56,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,308665.62,198007.40,1086058.63,1041093.08,864300.00,2099100.00,1422000.00,3313400.00,0,
投资损失,0,0,0,0,0,0,0,-254400.00,0,
递延所得税资产减少,-373496.86,-405491.38,-1136483.87,-1848629.15,-2515900.00,558800.00,1580400.00,-1619700.00,0,
递延所得税负债增加,650465.52,700079.10,0,0,0,0,0,0,0,
存货的减少,-32248734.23,-19127615.66,-90584783.94,-129509485.89,-49093900.00,-27245900.00,-10467500.00,21763500.00,0,
经营性应收项目的减少,54770712.01,23780918.67,34295190.67,67285574.89,29080800.00,-34548100.00,-30187000.00,-13675600.00,0,
经营性应付项目的增加,6370197.10,-22195408.18,-38346200.31,54596915.94,6554700.00,77085300.00,-12376400.00,41991300.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,130175578.49,72035351.72,19989101.68,79402918.99,61047400.00,141921100.00,54166800.00,150819100.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,346801573.49,298124176.32,263767177.86,339469063.87,354597200.00,339347500.00,217585700.00,256206400.00,0,
现金的期初余额,263767177.86,263767177.86,339347455.31,339347455.31,339347500.00,217585700.00,256206400.00,195312000.00,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,83034395.63,34356998.46,-75580277.45,121608.56,15249800.00,121761700.00,-38620700.00,60894400.00,0,
