应交税费,19760727.67,21252382.50,14824737.21,17842980.85,26987685.01,23021840.70,24592708.67,16336775.18,0,
其他应付款(合计),14947308.55,11541213.33,14169913.58,12969164.43,13294472.20,13465028.68,105279954.85,247558203.84,0,
应付利息,125169.54,0,0,147358.88,232884.83,286271.04,216861.97,129077.84,0,
应付股利,0,0,0,0,0,0,0,70000000.00,0,
其他应付款,0,0,14169913.58,12821805.55,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,
流动负债合计,291230567.15,334505325.17,290530624.69,303223640.10,310398061.73,303313359.90,439030374.47,475541119.11,0,
长期借款,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,3434578.57,3556419.07,0,
递延所得税负债,7575469.90,7873557.08,7788326.73,7632618.78,7759918.27,8815132.49,7664130.26,8090002.32,0,
长期递延收益,19351534.72,20416161.76,22106494.96,10806815.84,11032513.15,10848210.48,9862938.48,2750978.26,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,26927004.62,28289718.84,29894821.69,18439434.62,18792431.42,19663342.97,20961647.31,14397399.65,0,
负债合计,318157571.77,362795044.01,320425446.38,321663074.72,329190493.15,322976702.87,459992021.78,489938518.76,0,
实收资本(或股本),332000000.00,249000000.00,249000000.00,249000000.00,249000000.00,249000000.00,249000000.00,246565282.25,0,
资本公积,825772652.17,158467053.90,158467053.90,158467053.90,158397216.61,158397216.61,158158791.61,42509687.32,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,1879094.55,1682682.49,1704095.96,1744993.90,967965.29,-87241.46,-1347738.45,-615743.02,0,
专项储备,16948679.16,16941870.37,17132722.78,15918756.52,14708146.59,13949652.92,11713379.21,8787893.40,0,
盈余公积,43736406.48,43736406.48,43736406.48,43736406.48,26052824.04,26052824.04,9220193.29,32598271.85,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,437638373.47,409199692.74,369296220.74,339947606.06,281316033.32,201052304.05,49825545.49,63218858.42,0,
归属于母公司股东权益合计,1657975205.83,879027705.98,839336499.86,808814816.86,730442185.85,648364756.16,476570171.15,393064250.22,0,
少数股东权益,0,0,0,0,0,0,-1351333.33,-5397364.73,0,
所有者权益(或股东权益)合计,1657975205.83,879027705.98,839336499.86,808814816.86,730442185.85,648364756.16,475218837.82,387666885.49,0,
负债和所有者权益(或股东权益)总计,1976132777.60,1241822749.99,1159761946.24,1130477891.58,1059632679.00,971341459.03,935210859.60,877605404.25,0,
