购建固定资产、无形资产和其他长期资产所支付的现金,20006053.01,12024028.25,4720204.33,14267502.35,14111168.81,8099272.42,4374647.22,12532895.45,3657190.56,4441203.72,15863960.83,9407508.32,12060955.19,0,
投资所支付的现金,510000000.00,310000000.00,0,130000000.00,20000000.00,0,0,463200.00,463200.00,0,8000000.00,0,17640000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,2206514.23,883396.53,0,
投资活动现金流出小计,530006053.01,322024028.25,4720204.33,144267502.35,34111168.81,8099272.42,4374647.22,12996095.45,4120390.56,4441203.72,23863960.83,11614022.55,30584351.72,0,
投资活动产生的现金流量净额,-225561867.09,-229862994.86,86037477.46,-103774364.43,-33792732.77,-7888632.10,-4254647.22,-4657749.48,4136317.17,3684951.44,-23016988.90,8540627.28,-22061854.75,0,
吸收投资收到的现金,378713207.55,378713207.55,378713207.55,0,0,0,0,1470000.00,1470000.00,0,235737.50,463200.00,22565412.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,1470000.00,1470000.00,0,0,463200.00,0,0,
取得借款收到的现金,90240479.01,73511253.02,1548885.90,45690000.00,45690000.00,43690000.00,1000000.00,79690000.00,79690000.00,79690000.00,81690000.00,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,21000519.47,10359945.79,0,0,0,0,0,0,0,0,0,2291584.25,2696690.62,0,
筹资活动现金流入小计,489954206.03,462584406.36,380262093.45,45690000.00,45690000.00,43690000.00,1000000.00,81160000.00,81160000.00,79690000.00,81925737.50,2754784.25,25262102.62,0,
偿还债务支付的现金,67275124.46,54295317.66,10000000.00,80690000.00,80190000.00,79690000.00,37000000.00,71690000.00,71690000.00,71690000.00,0,0,20000000.00,0,
分配股利、利润或偿付利息所支付的现金,22092889.24,829954.70,527286.54,2605483.19,2001658.29,1453622.34,892690.44,37043268.83,27761626.69,24696469.50,2897314.00,34261.78,1613420.52,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,32011255.94,30959524.10,11510788.20,970190.46,707547.17,377358.49,0,2641509.42,660377.35,424528.30,3785207.24,3069364.22,5173967.67,0,
筹资活动现金流出小计,121379269.64,86084796.46,22038074.74,84265673.65,82899205.46,81520980.83,37892690.44,111374778.25,100112004.04,96810997.80,6682521.24,3103626.00,26787388.19,0,
筹资活动产生的现金流量净额,368574936.39,376499609.90,358224018.71,-38575673.65,-37209205.46,-37830980.83,-36892690.44,-30214778.25,-18952004.04,-17120997.80,75243216.26,-348841.75,-1525285.57,0,
四、汇率变动对现金及现金等价物的影响,66298.68,92836.08,27815.83,-9365.36,9371.28,-2664.44,-2428.19,-51312.37,-50299.44,-5.72,-12621.08,60699.46,83955.18,0,
五、现金及现金等价物净增加额,80429391.07,66196939.12,412448704.59,-63875322.30,-56310428.99,-14492263.65,-37081843.05,23141237.20,-19148842.85,-8648766.37,53457738.60,-9437655.76,7020576.73,0,
加:期初现金及现金等价物余额,14369172.72,14369172.72,14369172.72,78244495.02,78244495.02,78244495.02,78244495.02,55103257.82,55103257.82,55103257.82,1645519.22,11083174.98,4062598.25,0,
六、期末现金及现金等价物余额,94798563.79,80566111.84,426817877.31,14369172.72,21934066.03,63752231.37,41162651.97,78244495.02,35954414.97,46454491.45,55103257.82,1645519.22,11083174.98,0,
净利润,0,59279667.20,0,102437577.76,79396521.84,50517277.93,0,82662700.00,54063965.12,43579100.00,44323200.00,17073900.00,9198300.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,7356752.42,0,7032124.07,769347.66,767745.39,0,1724200.00,1071287.10,1907600.00,3678100.00,3310500.00,-277300.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,3691258.86,0,6489290.26,4619865.22,2926002.37,0,4982700.00,3638833.92,2339500.00,4011100.00,2745100.00,2005000.00,0,
无形资产摊销,0,349373.78,0,491061.44,351065.98,231447.25,0,348800.00,244334.67,150500.00,234700.00,160700.00,129500.00,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,85100.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,23740.21,0,-6506.26,53499.03,53499.03,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,931.18,575.74,367.80,0,35600.00,11507.81,0,21600.00,27000.00,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,156911.55,0,3268526.14,2552176.18,1786165.31,0,4247800.00,2923954.50,1782800.00,3781700.00,788500.00,2136100.00,0,
投资损失,0,-2139135.40,0,-91027.40,-69493.15,0,0,-230400.00,-168890.42,-65600.00,-117500.00,-186300.00,-271500.00,0,
递延所得税资产减少,0,-479426.55,0,-2153649.51,-1294912.73,-1214481.58,0,-1119300.00,-142826.24,-486500.00,-1225900.00,-511600.00,-2175400.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-9665214.51,0,-58030466.66,-30430841.89,2332445.13,0,35858300.00,17638828.55,9535400.00,-55145200.00,-14981400.00,-9442800.00,0,
经营性应收项目的减少,0,-130587041.26,0,-41567134.26,-48118814.88,-44420944.55,0,-8909100.00,-7223735.98,-4687900.00,-114091800.00,-61495500.00,-28782300.00,0,
经营性应付项目的增加,0,-8519398.30,0,60613354.38,4662140.93,15965378.62,0,-61536300.00,-76340115.57,-49267700.00,115774000.00,31391700.00,27290300.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,3987300.00,30628500.00,0,
经营活动产生现金流量净额,0,-80532512.00,0,78484081.14,14682137.96,31230013.72,0,58065100.00,-4282856.54,4787300.00,1244100.00,-17690100.00,30523800.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,80566111.84,0,14369172.72,21934066.03,63752231.37,0,0,35954414.97,0,0,0,0,0,
现金的期初余额,0,14369172.72,0,78244495.02,78244495.02,78244495.02,0,0,55103257.82,0,0,0,0,0,
现金等价物的期末余额,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,66196939.12,0,-63875322.30,-56310428.99,-14492263.65,0,0,-19148842.85,0,0,0,0,0,
