公允价值变动损失,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,
财务费用,0,0,-1210400.00,0,0,-1141000.00,-831300.00,0,
投资损失,0,0,-39400.00,0,0,-99000.00,-128100.00,0,
递延所得税资产减少,0,0,422700.00,0,0,-25000.00,-24600.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,
存货的减少,0,0,-9180200.00,0,0,-1715800.00,-3101500.00,0,
经营性应收项目的减少,0,0,493900.00,0,0,6908400.00,-7894300.00,0,
经营性应付项目的增加,0,0,-3327300.00,0,0,3625900.00,4703500.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,34821800.00,0,0,34441200.00,7884100.00,0,
债务转为资本,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,
