偿还债务支付的现金,18967532.70,796782.96,395700.35,125530732.79,75140291.10,54755063.71,0,1450585.24,1080586.53,715528.84,0,11374634.95,1284865.38,0,
分配股利、利润或偿付利息所支付的现金,39146593.15,38109063.10,297574.39,30718181.66,30206107.40,29186307.78,0,15004427.84,13712428.28,12855562.70,0,11813494.96,17797064.90,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,0,10137026.21,10137026.21,0,0,137000.00,0,0,0,0,0,0,
筹资活动现金流出小计,58114125.85,38905846.06,693274.74,166385940.66,115483424.71,83941371.49,0,16592013.08,14793014.81,13571091.54,0,23188129.91,19081930.28,0,
筹资活动产生的现金流量净额,-34192065.85,-14983786.06,14283985.26,496343524.37,540898083.27,-26541371.49,4511300.00,63407986.92,65206985.19,42428908.46,21470500.00,-23188129.91,-9081930.28,0,
四、汇率变动对现金及现金等价物的影响,-32983.31,-32983.31,10747.10,-50.68,41700.51,-15836.43,0,214270.03,68408.98,-44463.93,0,-99839.15,-30752.48,0,
五、现金及现金等价物净增加额,481140980.36,11916384.30,129623309.04,529264260.02,309534217.60,-134732745.20,25793000.00,136706390.71,-89422255.76,-144244532.96,-155600200.00,-52491670.01,114434617.62,0,
加:期初现金及现金等价物余额,872056442.96,872056442.96,872056442.96,342792182.94,342792182.94,342792182.94,0,206085792.23,206085792.23,206085792.23,0,258577462.24,144142844.62,0,
六、期末现金及现金等价物余额,1353197423.32,883972827.26,1001679752.00,872056442.96,652326400.54,208059437.74,0,342792182.94,116663536.47,61841259.27,0,206085792.23,258577462.24,0,
净利润,0,85937263.48,0,125160804.91,0,27449977.46,0,65910193.98,0,14713218.64,0,45769928.36,54645092.24,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,4607014.68,0,11605618.88,0,20966066.18,0,7257206.19,0,1782159.58,3688434.43,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,14308028.84,0,22951285.90,0,9890626.31,0,16401134.99,0,8286053.32,0,10834652.36,8060052.19,0,
无形资产摊销,0,5714793.95,0,10405108.99,0,5054904.63,0,7148324.11,0,3240362.23,0,6207932.21,5451506.28,0,
长期待摊费用摊销,0,1351201.75,0,2208262.14,0,1041018.54,0,1822544.90,0,885417.89,0,1620110.43,1206448.87,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,211769.85,0,123077.37,0,-27975.24,0,175432.48,0,23901.69,0,-30328.15,11345.40,0,
固定资产报废损失,0,0,0,32.97,0,0,0,23666.16,0,0,0,8908.64,0,0,
公允价值变动损失,0,-1215700.00,0,-1029200.00,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,622888.78,0,3718181.66,0,2186307.78,0,3004427.84,0,855562.70,0,1253494.96,877064.90,0,
投资损失,0,-2540471.24,0,-9239322.85,0,-1625177.56,0,-141756.37,0,-1420630.44,0,2287829.14,-172614.16,0,
递延所得税资产减少,0,-476007.97,0,-307383.46,0,-1521410.87,0,-3977830.71,0,-1600435.77,0,-9485756.57,-3860126.96,0,
递延所得税负债增加,0,-20946.57,0,-478797.05,0,605321.22,0,-576028.82,0,785256.24,0,938048.52,-65925.00,0,
存货的减少,0,-347127777.99,0,-436904391.20,0,-112090045.01,0,-20387449.60,0,-39050236.95,0,-67226824.31,-102503891.07,0,
经营性应收项目的减少,0,-281801297.73,0,-126633441.71,0,-228887329.19,0,-452790952.81,0,-247659307.62,0,-103902141.24,-124257762.51,0,
经营性应付项目的增加,0,467352396.39,0,835676400.30,0,271939292.16,0,475721254.51,0,88817419.73,0,130490471.76,228558494.43,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-40764710.59,0,430257632.65,0,-14378870.89,0,113299026.84,0,-164866212.15,0,20548485.69,71638119.04,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,883972827.26,0,872056442.96,0,208059437.74,0,342792182.94,0,61841259.27,0,206085792.23,258577462.24,0,
现金的期初余额,0,872056442.96,0,342792182.94,0,342792182.94,0,206085792.23,0,206085792.23,0,258577462.24,144142844.62,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,11916384.30,0,529264260.02,0,-134732745.20,0,136706390.71,0,-144244532.96,0,-52491670.01,114434617.62,0,
