收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,176486482.75,90300000.00,0,
筹资活动现金流入小计,109169801.49,0,44447259.82,92243310.49,0,18000000.00,22000000.00,499986482.75,163924000.00,0,
偿还债务支付的现金,32900000.00,0,27900000.00,37984464.35,0,19829718.47,45940746.68,87346775.90,54108799.11,0,
分配股利、利润或偿付利息所支付的现金,2684838.48,0,592813.91,2259201.11,0,988571.72,2865619.65,16725416.86,8568657.64,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,2448000.00,0,2148000.00,8024522.40,0,1054716.98,11260858.74,254399584.08,155512541.81,0,
筹资活动现金流出小计,38032838.48,0,30640813.91,48268187.86,0,21873007.17,60067225.07,358471776.84,218189998.56,0,
筹资活动产生的现金流量净额,71136963.01,0,13806445.91,43975122.63,0,-3873007.17,-38067225.07,141514705.91,-54265998.56,0,
四、汇率变动对现金及现金等价物的影响,-2126044.30,0,413669.55,306874.81,0,68446.71,774761.92,-725698.95,-315520.90,0,
五、现金及现金等价物净增加额,23341121.84,50364800.00,16325113.31,72187636.63,1963227.22,-20901899.21,-15678737.71,50241172.12,-3588268.12,0,
加:期初现金及现金等价物余额,133298666.50,0,133298666.50,61111029.87,0,61111029.87,76789767.58,26548595.46,30136863.58,0,
六、期末现金及现金等价物余额,156639788.34,0,149623779.81,133298666.50,0,40209130.66,61111029.87,76789767.58,26548595.46,0,
净利润,0,0,12560100.00,74961800.00,0,21903200.00,51330300.00,62799800.00,40003000.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,1191400.00,3886800.00,0,9839600.00,7130000.00,12478100.00,16423300.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,13812200.00,53728000.00,0,26572400.00,48139400.00,44098500.00,41450600.00,0,
无形资产摊销,0,0,186100.00,781100.00,0,400200.00,530400.00,520400.00,502400.00,0,
长期待摊费用摊销,0,0,397600.00,1643700.00,0,764900.00,1147800.00,520600.00,446900.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-88800.00,0,133900.00,795200.00,648400.00,2348200.00,0,
固定资产报废损失,0,0,194300.00,717700.00,0,460600.00,493800.00,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,1025500.00,5248300.00,0,2193300.00,5989400.00,13578300.00,12290800.00,0,
投资损失,0,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,0,-924200.00,-2982800.00,0,-2382900.00,-1135500.00,-2557300.00,1731400.00,0,
递延所得税负债增加,0,0,-33100.00,-132500.00,0,-66200.00,-132500.00,-132500.00,-132500.00,0,
存货的减少,0,0,-23590300.00,-10435900.00,0,-1373300.00,-992600.00,-27111600.00,-14590100.00,0,
经营性应收项目的减少,0,0,-23634600.00,-121726200.00,0,-22558700.00,5252700.00,-179981500.00,-75840200.00,0,
经营性应付项目的增加,0,0,18120200.00,37071300.00,0,-39586200.00,-79657400.00,24099000.00,57890000.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,5731100.00,0,5577600.00,27381000.00,0,0,0,
经营活动产生现金流量净额,0,0,3006500.00,72505300.00,0,1878400.00,66272000.00,-51039600.00,82523700.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,0,
