递延所得税资产减少,0,-2030468.75,-1480400.00,0,-313100.00,-978800.00,-1077100.00,0,
递延所得税负债增加,0,1919.26,-1800.00,0,25200.00,-1423200.00,262500.00,0,
存货的减少,0,-1787069.96,-27370000.00,0,-28803600.00,-45109500.00,-32900000.00,0,
经营性应收项目的减少,0,-16859649.14,-22370600.00,0,-62919500.00,30501600.00,-18992300.00,0,
经营性应付项目的增加,0,-69225239.87,38915000.00,0,17714200.00,21513100.00,-22395700.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-4217544.59,151873100.00,0,51246400.00,99404400.00,63763300.00,0,
债务转为资本,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,
现金的期末余额,0,48340018.10,0,0,0,0,0,0,
现金的期初余额,0,118411155.39,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-70071137.29,0,0,0,0,0,0,
