处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,50000000.00,0,80000000.00,0,0,
投资活动现金流入小计,648498391.40,130285229.73,0.00,0.00,0,0.00,0.00,210309488.91,0,819720068.42,388313533.49,0,
购建固定资产、无形资产和其他长期资产所支付的现金,2985614.15,2602800.60,9115.05,2348854.79,0,1920217.97,172019.27,2371933.63,0,1047690.37,924171.70,0,
投资所支付的现金,1572000000.00,1040000000.00,500000000.00,0,0,0,0,108000000.00,0,786400000.00,308060000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,10000000.00,0,0,0,50000000.00,0,80000000.00,0,0,
投资活动现金流出小计,1574985614.15,1042602800.60,500009115.05,12348854.79,0,1920217.97,172019.27,160371933.63,0,867447690.37,308984171.70,0,
投资活动产生的现金流量净额,-926487222.75,-912317570.87,-500009115.05,-12348854.79,-2050300.00,-1920217.97,-172019.27,49937555.28,50890800.00,-47727621.95,79329361.79,0,
吸收投资收到的现金,0,0,0,930573648.30,0,0,0,29025046.53,0,1690804.71,1107624.38,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,0.00,0.00,0.00,930573648.30,0,0.00,0.00,29025046.53,0,1690804.71,1107624.38,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,31418885.42,31418885.42,0,22658017.65,0,22658017.65,0,30463521.22,0,28135937.62,37994732.87,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,7498426.63,7483513.86,6540117.66,10460804.64,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,38917312.05,38902399.28,6540117.66,33118822.29,0,22658017.65,0.00,30463521.22,0,28135937.62,37994732.87,0,
筹资活动产生的现金流量净额,-38917312.05,-38902399.28,-6540117.66,897454826.01,-22658000.00,-22658017.65,0.00,-1438474.69,-1438500.00,-26445132.91,-36887108.49,0,
四、汇率变动对现金及现金等价物的影响,-4265183.27,2723419.63,2986445.21,-1505614.56,741000.00,-2316706.61,-2934915.10,7187325.53,7565500.00,743078.73,1857318.13,0,
五、现金及现金等价物净增加额,-904822788.51,-919206163.21,-472287662.73,957374096.00,1345300.00,8791926.93,-14606671.22,145764577.66,123665200.00,3175777.95,83264307.62,0,
加:期初现金及现金等价物余额,1226138679.82,1226138679.82,1226138679.82,268764583.82,0,268764583.82,268764583.82,123000006.16,0,119824228.21,36559920.59,0,
六、期末现金及现金等价物余额,321315891.31,306932516.61,753851017.09,1226138679.82,0,277556510.75,254157912.60,268764583.82,0,123000006.16,119824228.21,0,
净利润,0,46558182.96,0,95106151.48,0,44525320.15,0,76115342.30,0,24882165.74,35119227.71,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,2551542.01,0,2260921.43,0,214710.56,0,4524647.90,0,1349553.26,2525870.56,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,263099.92,0,550758.46,0,283078.20,0,483629.33,0,691889.27,894734.80,0,
无形资产摊销,0,108266.70,0,191031.84,0,88993.16,0,40660.37,0,0,0,0,
长期待摊费用摊销,0,1208966.34,0,1728012.68,0,519046.34,0,367040.70,0,191511.77,232209.95,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-52417.15,0,0,0,0,0,2447.11,0,0,8202.51,0,
固定资产报废损失,0,3278.40,0,0,0,0,0,48497.84,0,3816.16,0,0,
公允价值变动损失,0,-6734517.58,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-2723419.63,0,-237418.31,0,1433400.86,0,-4776082.53,0,1401984.39,-88896.79,0,
投资损失,0,-215229.73,0,1359000.00,0,0,0,-1924072.25,0,-3294373.98,-2053533.49,0,
递延所得税资产减少,0,-493212.69,0,-1074449.66,0,-7130.35,0,-441172.58,0,18024.47,-59892.08,0,
递延所得税负债增加,0,-26.41,0,-9710.32,0,-1501.52,0,-3334.44,0,11522.76,-872.67,0,
存货的减少,0,-32798672.11,0,7865617.73,0,-11475846.76,0,-26150701.44,0,-8703067.13,-8504329.83,0,
经营性应收项目的减少,0,10465324.30,0,-47930943.56,0,17247016.86,0,-7957175.21,0,8755305.96,-58821576.94,0,
经营性应付项目的增加,0,10123305.17,0,6745486.44,0,-24047533.23,0,18441495.56,0,-6015369.86,43790011.92,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,741572.17,0,7219281.13,0,6432735.18,0,31306948.88,0,57312491.27,25923580.54,0,
经营活动产生现金流量净额,0,29290387.31,0,73773739.34,0,35686869.16,0,90078171.54,0,76605454.08,38964736.19,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,306932516.61,0,1226138679.82,0,277556510.75,0,268764583.82,0,123000006.16,119824228.21,0,
现金的期初余额,0,1226138679.82,0,268764583.82,0,268764583.82,0,123000006.16,0,119824228.21,36559920.59,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-919206163.21,0,957374096.00,0,8791926.93,0,145764577.66,0,3175777.95,83264307.62,0,
