购建固定资产、无形资产和其他长期资产所支付的现金,72097336.32,42783085.36,118232499.87,91885182.00,65537864.13,52682407.70,32754243.42,46791187.21,0,
投资所支付的现金,418979476.92,105680000.00,287250000.00,214605000.00,141960000.00,368504471.83,463730000.00,70500000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,188390000.00,198383564.38,0,
投资活动现金流出小计,491076813.24,148463085.36,405482499.87,306490182.00,207497864.13,421186879.53,684874243.42,315674751.59,0,
投资活动产生的现金流量净额,-242245970.27,-56683677.00,-129673405.04,-104189367.69,-78705330.35,58212736.87,-22612513.62,-99856902.22,0,
吸收投资收到的现金,362165132.08,0,0,20000000.00,0,22800000.00,87920000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,20000000.00,0,20000000.00,70000000.00,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,3653396.72,0,0,0,0,5000000.00,123000000.00,24200000.00,0,
筹资活动现金流入小计,365818528.80,0.00,20000000.00,20000000.00,20000000.00,97800000.00,210920000.00,24200000.00,0,
偿还债务支付的现金,0,0,20000000.00,20000000.00,20000000.00,70000000.00,0,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,289770.38,289770.38,289770.38,106370153.13,25000000.00,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,1066037.74,3328113.20,1233773.58,1233773.58,62625489.50,256568756.83,24200000.00,0,
筹资活动现金流出小计,0.00,1066037.74,23617883.58,21523543.96,21523543.96,238995642.63,281568756.83,24200000.00,0,
筹资活动产生的现金流量净额,365818528.80,-1066037.74,-3617883.58,-1523543.96,-1523543.96,-141195642.63,-70648756.83,0.00,0,
四、汇率变动对现金及现金等价物的影响,-15180.21,16011.58,14531.79,-19491.05,-1304.38,-279.15,0,0,0,
五、现金及现金等价物净增加额,169109968.40,-20588016.11,285292.38,-1619762.86,-5566948.21,19498910.88,3218922.26,-798449.07,0,
加:期初现金及现金等价物余额,27253996.55,27253996.55,26968704.17,26968704.17,26968704.17,7469793.29,4250871.03,5049320.10,0,
六、期末现金及现金等价物余额,196363964.95,6665980.44,27253996.55,25348941.31,21401755.96,26968704.17,7469793.29,4250871.03,0,
净利润,0,21705667.61,78055600.00,0,32139202.15,102137800.00,106625200.00,86969200.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,568648.55,842300.00,0,934645.84,396900.00,23900.00,1557600.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,11749411.47,20232800.00,0,10305376.60,19153000.00,18543600.00,17826300.00,0,
无形资产摊销,0,1887279.77,3541100.00,0,1597463.52,1888200.00,1297000.00,1190200.00,0,
长期待摊费用摊销,0,95527.63,556300.00,0,422130.02,234100.00,279100.00,157700.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,52979.45,58600.00,0,-500.00,-3736600.00,444100.00,100600.00,0,
固定资产报废损失,0,16696.54,80200.00,0,23269.15,197800.00,27400.00,31600.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,0,289800.00,0,289770.38,810200.00,25900.00,0,0,
投资损失,0,-1497353.49,-5963500.00,0,-1389030.77,-3168800.00,-3326200.00,-2025700.00,0,
递延所得税资产减少,0,-834532.63,-995100.00,0,36292.21,1842300.00,2378000.00,-986200.00,0,
递延所得税负债增加,0,0,0,0,0,566300.00,0,0,0,
存货的减少,0,2978179.64,4113700.00,0,5924411.01,-1129600.00,-12812400.00,-5987100.00,0,
经营性应收项目的减少,0,7104280.96,26705400.00,0,31447023.23,3557700.00,-24010800.00,-68491300.00,0,
经营性应付项目的增加,0,-6196000.39,7316000.00,0,-5543125.69,-22867100.00,6985600.00,68715600.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,2600000.00,0,0,0,
经营活动产生现金流量净额,0,37145687.05,133562000.00,0,74663230.48,102482100.00,96480200.00,99058500.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,6665980.44,0,0,21401755.96,0,0,0,0,
现金的期初余额,0,27253996.55,0,0,26968704.17,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-20588016.11,0,0,-5566948.21,0,0,0,0,
