流动负债合计,1991319787.18,1963107319.78,2136415406.88,1745299719.23,1803548428.38,1490520344.04,1232028794.62,0,
长期借款,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,
长期递延收益,9076234.56,14454955.03,19402501.64,14258942.22,6767425.53,310441.50,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,9076234.56,14454955.03,19402501.64,14258942.22,6767425.53,310441.50,0.00,0,
负债合计,2000396021.74,1977562274.81,2155817908.52,1759558661.45,1810315853.91,1490830785.54,1232028794.62,0,
实收资本(或股本),360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,100000000.00,100000000.00,0,
资本公积,408998634.42,408928939.57,408928939.57,408818911.89,408626331.12,1381561.49,1110873.56,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,
盈余公积,110894434.06,110894434.06,62404448.52,38159455.75,12719818.58,148086442.72,98776175.92,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,406288789.68,343611716.67,258508458.83,202767446.65,160504165.84,298225472.69,368039977.61,0,
归属于母公司股东权益合计,1286181858.16,1223435090.30,1089841846.92,1009745814.29,941850315.54,547693476.90,567927027.09,0,
少数股东权益,16778889.85,14164835.92,11666631.76,14544788.12,12727846.88,8464766.84,5627070.00,0,
所有者权益(或股东权益)合计,1302960748.01,1237599926.22,1101508478.68,1024290602.41,954578162.42,556158243.74,573554097.09,0,
负债和所有者权益(或股东权益)总计,3303356769.75,3215162201.03,3257326387.20,2783849263.86,2764894016.33,2046989029.28,1805582891.71,0,
