分配股利、利润或偿付利息所支付的现金,1190138.90,0,0,33380896.11,30659561.68,0,0,4500110.94,4256266.64,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,4000000.00,0,0,189946065.82,77846065.82,0,0,20000000.00,0,0,
筹资活动现金流出小计,115190138.90,0,0,258326961.93,143505627.50,0,0,84500110.94,71256266.64,0,
筹资活动产生的现金流量净额,-25190138.90,-23990100.00,-22840100.00,1152473038.07,1036494372.50,1130842900.00,-23351000.00,122145954.88,-11256266.64,0,
四、汇率变动对现金及现金等价物的影响,-344824.17,0,0,-1093105.32,0,0,0,0,0,0,
五、现金及现金等价物净增加额,-222908185.87,-249840600.00,-190528300.00,269585280.55,-101197674.11,341353200.00,-63974200.00,64058943.17,-18178182.02,0,
加:期初现金及现金等价物余额,392580977.71,0,0,122995697.16,122995697.16,0,0,58936753.99,77114936.01,0,
六、期末现金及现金等价物余额,169672791.84,0,0,392580977.71,21798023.05,0,0,122995697.16,58936753.99,0,
净利润,-204843004.37,0,0,-397502494.06,-248307021.94,0,0,-97393809.35,-38933804.25,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,0,0,0,0,17701.80,585902.09,0,
固定资产折旧、油气资产折耗、生产性物资折旧,8598904.74,0,0,9357062.43,7165924.94,0,0,4950715.77,4131321.85,0,
无形资产摊销,205517.18,0,0,179620.36,134715.33,0,0,95587.54,35564.04,0,
长期待摊费用摊销,294036.05,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,26689.09,3116.39,0,0,1986.21,0,0,
固定资产报废损失,11212.16,0,0,0,0,0,0,0,0,0,
公允价值变动损失,-6793451.24,0,0,-4402539.81,-4654708.84,0,0,0,0,0,
递延收益增加（减：减少）,-6360000.00,0,0,0,-330000.00,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,1489373.51,0,0,8855521.73,6454202.73,0,0,6017919.28,4241679.43,0,
投资损失,-12617088.03,0,0,-13174134.62,-3461150.36,0,0,-14159145.18,-14019523.64,0,
递延所得税资产减少,0,0,0,-1687200.00,0,0,0,-2752800.00,-800000.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,
存货的减少,-398048.37,0,0,-210504.36,-258565.80,0,0,-9557.92,23459.79,0,
经营性应收项目的减少,-1634159.43,0,0,-38572190.31,5316153.13,0,0,-4792575.98,53326545.13,0,
经营性应付项目的增加,25034377.74,0,0,-23508385.21,127029.21,0,0,9514674.14,-629998.79,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,-145488746.13,0,0,-259373946.47,-113747527.71,0,0,-97254543.75,10112162.69,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,392580977.71,0,0,0,122995697.16,58936753.99,0,
现金的期初余额,0,0,0,122995697.16,0,0,0,58936753.99,77114936.01,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,269585280.55,0,0,0,64058943.17,-18178182.02,0,
