非流动资产合计,92433610.02,92773178.39,93322836.12,93816946.00,96737927.76,102341668.58,23419506.43,29452201.17,0,
资产总计,2200102091.07,2228442070.68,1190584810.66,1253269047.37,848356751.66,860254176.45,517680728.48,402893600.04,0,
短期借款,990792.00,58567652.00,56886018.33,56195176.66,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,182515383.45,219837794.80,218510291.10,261216807.98,90641793.96,83992633.53,53191448.06,42676731.83,0,
应付票据,100632165.85,117722804.24,128605253.31,129102580.65,19453252.40,18436679.50,6002293.00,2145985.00,0,
应付账款,81883217.60,102114990.56,89905037.79,132114227.33,71188541.56,65555954.03,47189155.06,40530746.83,0,
预收款项,0,0,0,187978843.72,156655278.48,262227931.66,115893743.22,91105710.31,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,21679905.54,16323152.14,12245851.92,27890956.19,16093123.07,19800236.62,12466306.00,10275299.55,0,
应交税费,43862911.62,51207620.66,45374786.64,59998086.10,44068561.99,49978529.11,37331309.00,29741986.34,0,
其他应付款(合计),4136312.92,6494135.99,3867291.76,4337181.01,1821268.00,2515686.61,3015445.65,1176594.62,0,
应付利息,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,
其他应付款,0,6494135.99,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,1314406.92,2629957.73,3939437.08,5242873.10,6499142.29,6516609.07,5161664.65,5104935.80,0,
其他流动负债,0,0,0,0,0,0,0,0,0,
流动负债合计,358038307.69,424070692.78,495774079.24,602859924.76,315779167.79,425031626.60,227059916.58,180081258.45,0,
长期借款,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),3070932.37,3405398.63,3735924.35,4062555.94,6035356.36,9207499.29,9172994.36,14334659.01,0,
长期应付款,0,3405398.63,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,22581439.75,22889520.08,21888426.64,20299977.25,14645803.88,12684483.38,9138170.94,6438331.93,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,
长期递延收益,388608.86,499976.54,611344.22,722711.90,916997.23,1111282.56,1853177.89,3000000.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,26040980.98,26794895.25,26235695.21,25085245.09,21598157.47,23003265.23,20164343.19,23772990.94,0,
负债合计,384079288.67,450865588.03,522009774.45,627945169.85,337377325.26,448034891.83,247224259.77,203854249.39,0,
实收资本(或股本),126240000.00,126240000.00,94680000.00,94680000.00,94680000.00,94680000.00,94680000.00,94680000.00,0,
资本公积,1061738787.98,1061738787.98,56538787.98,56538787.98,56538787.98,56538787.98,56538787.98,56538787.98,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,45006.37,61056.65,-14215.18,737.55,-134.21,-5981.36,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,48077828.70,48077828.70,48077828.70,48077828.70,26448510.58,26448510.58,12084678.66,4779216.17,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,579921179.35,541458809.32,469292634.71,426026523.29,333312262.05,234557967.42,107153002.07,43041346.50,0,
归属于母公司股东权益合计,1816022802.40,1777576482.65,668575036.21,625323877.52,510979426.40,412219284.62,270456468.71,199039350.65,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1816022802.40,1777576482.65,668575036.21,625323877.52,510979426.40,412219284.62,270456468.71,199039350.65,0,
负债和所有者权益(或股东权益)总计,2200102091.07,2228442070.68,1190584810.66,1253269047.37,848356751.66,860254176.45,517680728.48,402893600.04,0,
