偿还债务支付的现金,424680665.46,49800000.00,0,1063618463.71,823231989.74,500000000.00,0,10000.00,200000.00,0,
分配股利、利润或偿付利息所支付的现金,25418292.00,23244642.99,0,2101131.09,1469073.69,401770.83,0,1.99,41731.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,73602862.43,7437862.48,0,767259272.35,626412737.00,621868537.00,3836346.90,266071000.22,1192447427.00,0,
筹资活动现金流出小计,523701819.89,80482505.47,112500.00,1832978867.15,1451113800.43,1122270307.83,3836346.90,266081002.21,1192689158.00,0,
筹资活动产生的现金流量净额,5334655298.37,310759070.53,45587500.00,927229426.24,1291956125.89,-105539107.83,-3836346.90,1884153997.79,1481090331.00,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,2887287035.00,-700497942.76,-401900800.00,-406040029.45,-160453306.72,-1096687034.54,-633763784.42,773687781.86,572309786.52,0,
加:期初现金及现金等价物余额,1221998482.69,1221998482.69,0,1628038512.14,1628038512.14,1628038512.14,1628038512.14,854350730.28,282040943.76,0,
六、期末现金及现金等价物余额,4109285517.69,521500539.93,0,1221998482.69,1467585205.42,531351477.60,994274727.72,1628038512.14,854350730.28,0,
净利润,0,0,0,-552968992.83,0,0,-373234084.90,-952514437.89,-702309680.66,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,73914763.81,0,0,14575996.17,201519729.04,212969814.52,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,59172709.42,0,0,11782546.83,32310249.79,15438663.79,0,
无形资产摊销,0,0,0,30486338.03,0,0,5684103.72,22780407.46,21534363.21,0,
长期待摊费用摊销,0,0,0,50488494.64,0,0,9656853.65,30618068.16,22221374.09,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,1570278.25,0,0,912617.31,302103.33,119567.42,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,31120046.90,0,0,-13619872.66,46944012.13,-24479525.61,0,
投资损失,0,0,0,-195799591.98,0,0,10057589.96,-77428945.32,6441337.07,0,
递延所得税资产减少,0,0,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,-2857061.81,0,0,-575219.64,-2113618.59,-2023545.27,0,
存货的减少,0,0,0,-176003539.95,0,0,3466658.88,-201906595.63,-360129498.89,0,
经营性应收项目的减少,0,0,0,-855216097.96,0,0,-261464180.32,-428314934.84,-171903884.65,0,
经营性应付项目的增加,0,0,0,422163499.28,0,0,120363899.51,371362326.72,466402480.67,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,0,0,-1113929154.20,0,0,-472393091.49,-956441635.64,-515718534.31,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,1221998482.69,0,0,994274727.72,1628038512.14,854350730.28,0,
现金的期初余额,0,0,0,1628038512.14,0,0,1628038512.14,854350730.28,282040943.76,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,-406040029.45,0,0,-633763784.42,773687781.86,572309786.52,0,
