其他应付款(合计),50635028.00,31330213.00,16807137.00,17949193.00,48847176.00,12445942.00,41509865.00,56971674.00,0,
应付利息,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,
其他应付款,0,0,16807137.00,0,48847176.00,0,0,56971674.00,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,
流动负债合计,144511075.00,98679529.00,86574848.00,140767308.00,141108148.00,303494406.00,501227757.00,652561514.00,0,
长期借款,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),1653008.00,1653008.00,1634491.00,1687458.00,859102.00,840584.00,803552.00,0,0,
长期应付款,0,0,0,0,859102.00,0,0,766519.00,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,
长期递延收益,45000000.00,45000000.00,39000000.00,0,0,0,3127500.00,2330000.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,46653008.00,46653008.00,40634491.00,1687458.00,859102.00,840584.00,3931052.00,3096519.00,0,
负债合计,191164083.00,145332537.00,127209339.00,142454766.00,141967250.00,304334990.00,505158809.00,655658033.00,0,
实收资本(或股本),378000000.00,358000000.00,358000000.00,358000000.00,358000000.00,358000000.00,368000000.00,381000000.00,0,
资本公积,118791715.00,17291715.00,17291715.00,17291715.00,17291715.00,17291715.00,47035755.00,75100275.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,2041764.00,178356.00,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,128215584.00,128215585.00,128215585.00,107581973.00,107111132.00,107111132.00,105794859.00,105794859.00,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,1527499839.00,1495455899.00,1408965257.00,1296130146.00,1228885980.00,1195065141.00,1128356191.00,1024518068.00,0,
归属于母公司股东权益合计,2152507138.00,1998963199.00,1912472557.00,1779003834.00,1711288827.00,1677467988.00,1651228569.00,1586591558.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,2152507138.00,1998963199.00,1912472557.00,1779003834.00,1711288827.00,1677467988.00,1651228569.00,1586591558.00,0,
负债和所有者权益(或股东权益)总计,2343671221.00,2144295736.00,2039681896.00,1921458600.00,1853256077.00,1981802978.00,2156387378.00,2242249591.00,0,
