递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,3875653.69,1004013.73,0,1790.74,-346784.16,2658809.44,648682.15,0,
投资损失,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,-86309.20,-416807.20,0,-51916.69,-199820.01,-88236.24,4580775.08,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,15099624.25,-9463005.63,0,5187710.66,-23664996.18,-35101561.04,12267676.23,0,
经营性应收项目的减少,0,-182308145.82,-143971955.88,0,-65664566.83,-124308211.03,1037850.72,3972886.60,0,
经营性应付项目的增加,0,-8349260.23,67023889.76,0,27324913.48,12596418.71,-18407655.45,-3230891.33,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,319083.33,4068311.47,1083333.33,0,
经营活动产生现金流量净额,0,-55482442.11,175824303.06,0,74903535.60,87654050.11,57990050.83,110126234.20,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,168692019.92,144364851.81,0,127760145.48,205452867.41,68710462.99,12734995.44,0,
现金的期初余额,0,144364851.81,205452867.41,0,205452867.41,68710462.99,12734995.44,1409130.05,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,24327168.11,-61088015.60,0,-77692721.93,136742404.42,55975467.55,11325865.39,0,
