六、期末现金及现金等价物余额,187457315.17,179400649.15,164877330.92,35353985.09,77583008.29,82422745.80,162302436.31,13478462.89,0,
净利润,0,30320492.07,72630700.00,0,-3861265.64,31122900.00,7982000.00,26631525.09,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,133895.16,10012100.00,0,3729028.40,10289000.00,4183600.00,3048448.64,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,1584019.79,2141500.00,0,1019910.37,1557600.00,1046200.00,742358.16,0,
无形资产摊销,0,370642.06,664000.00,0,315706.46,436700.00,110300.00,0,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,111994.26,0,0,0,-100200.00,0,0,0,
固定资产报废损失,0,0,105000.00,0,104954.76,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,-657638.63,419100.00,0,63654.19,-15900.00,-51800.00,243356.77,0,
投资损失,0,111994.26,0,0,0,0,-1925500.00,-52060.25,0,
递延所得税资产减少,0,-1279802.49,-1624100.00,0,-1832310.94,-2532500.00,-2533500.00,-488691.71,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,
存货的减少,0,43724357.74,-128346500.00,0,-68666636.41,12535800.00,-26189900.00,-1686091.70,0,
经营性应收项目的减少,0,-45988005.82,-13207200.00,0,-16711085.52,-88755100.00,-81337800.00,-69471307.24,0,
经营性应付项目的增加,0,-4948988.36,135153200.00,0,63193683.40,-38175600.00,71993900.00,21710439.19,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,31147500.00,0,0,
经营活动产生现金流量净额,0,26884657.85,77947800.00,0,-22644360.93,-73637400.00,4425000.00,-19322023.05,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,179400649.15,0,0,77583008.29,0,0,13478462.89,0,
现金的期初余额,0,164877330.92,0,0,82422745.80,0,0,6114952.16,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,14523318.23,0,0,-4839737.51,0,0,7363510.73,0,
