租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,3971938.86,4230857.93,0,4079630.69,0,2428440.77,2128963.67,1648562.51,1935739.41,0,
递延所得税负债,1167395.51,1167395.51,0,1167395.51,0,1167395.51,1167395.51,1167395.51,1167395.51,0,
长期递延收益,1413199.97,1442049.98,0,1499750.00,0,8162450.00,5177000.00,2227000.00,600000.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,6552534.34,6840303.42,0,6746776.20,13054500.00,11758286.28,8473359.18,5042958.02,3703134.92,0,
负债合计,273748577.00,254395947.77,194697700.00,246625371.27,286768500.00,166007059.51,117511857.54,158300461.14,70869251.15,0,
实收资本(或股本),75630036.00,56720036.00,0,56720036.00,0,56720036.00,55909750.00,55909750.00,40533333.00,0,
资本公积,835252624.69,211564837.69,0,211564837.69,0,211564837.69,192375123.69,192375123.69,27649170.69,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,562154.35,685663.06,0,55148.27,0,19766.60,70716.27,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,13485554.80,13485554.80,0,13485554.80,0,6172249.82,6199447.31,3519756.05,2665286.19,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,152022088.94,151985843.16,0,120952027.85,0,53163882.96,56541467.60,31104510.27,23987575.67,0,
归属于母公司股东权益合计,1076952458.78,434441934.71,403916100.00,402777604.61,309045100.00,327640773.07,311096504.87,282909140.01,94835365.55,0,
少数股东权益,10546168.41,10011537.81,0,10724861.05,0,9334341.42,9984269.45,6978055.23,0,0,
所有者权益(或股东权益)合计,1087498627.19,444453472.52,403916100.00,413502465.66,318311800.00,336975114.49,321080774.32,289887195.24,94835365.55,0,
负债和所有者权益(或股东权益)总计,1361247204.19,698849420.29,598613800.00,660127836.93,605080300.00,502982174.00,438592631.86,448187656.38,165704616.70,0,
