四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,-819748996.15,-827452889.58,-876614601.57,709953518.18,-83182629.83,-27758476.80,-105676779.05,33306772.77,-112889649.13,-35608871.08,113677244.46,31030331.43,14566244.57,0,
加:期初现金及现金等价物余额,917520091.72,917520091.72,917520091.72,207566573.54,207566573.54,207566573.54,207566573.54,174259800.77,174259800.77,174259800.77,60582556.31,29552224.88,14985980.31,0,
六、期末现金及现金等价物余额,97771095.57,90067202.14,40905490.15,917520091.72,124383943.71,179808096.74,101889794.49,207566573.54,61370151.64,138650929.69,174259800.77,60582556.31,29552224.88,0,
净利润,0,26135255.97,0,215818506.25,0,134016561.22,0,170811702.94,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,18175327.60,0,40068106.04,0,17994634.52,0,32869420.13,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,879465.13,0,1881998.88,0,965469.13,0,1896295.98,0,0,0,0,0,0,
无形资产摊销,0,93074.32,0,147114.68,0,69856.26,0,109217.19,0,0,0,0,0,0,
长期待摊费用摊销,0,13077.67,0,25000.09,0,25000.09,0,234770.01,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,23842.75,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,6838.45,0,0,0,14425.02,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,0,0,0,0,51330.00,0,0,0,0,0,0,
投资损失,0,-8468556.28,0,0,0,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,-3051179.49,0,-6784222.46,0,-3137885.72,0,-4841652.41,0,0,0,0,0,0,
递延所得税负债增加,0,-77.36,0,-975.63,0,-937.46,0,-2552.73,0,0,0,0,0,0,
存货的减少,0,-95816460.66,0,-193319565.38,0,-142962357.15,0,3378149.95,0,0,0,0,0,0,
经营性应收项目的减少,0,-40138293.45,0,-112863381.87,0,-104533730.94,0,-316110756.27,0,0,0,0,0,0,
经营性应付项目的增加,0,-8113535.97,0,162751289.16,0,164263729.58,0,160235133.76,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,160693.79,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-110107365.98,0,107730708.21,0,66700339.53,0,48645483.57,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,90067202.14,0,917520091.72,0,179808096.74,0,207566573.54,0,0,0,0,0,0,
现金的期初余额,0,917520091.72,0,207566573.54,0,207566573.54,0,174259800.77,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-827452889.58,0,709953518.18,0,-27758476.80,0,33306772.77,0,0,0,0,0,0,
