租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益,0,0,0,0,0,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0,
负债合计,60679366.59,39162320.46,41822562.33,45338686.85,34595596.36,32850824.19,45037200.00,35525300.00,36104710.28,32023158.61,0,
实收资本(或股本),80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,60000000.00,0,60000000.00,60000000.00,60000000.00,0,
资本公积,544149669.41,544149669.41,544149669.41,544149669.41,544149669.41,94878525.97,0,94878525.97,94878525.97,94878525.97,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,0,
盈余公积,23540720.10,23540720.10,23540720.10,23540720.10,21136919.08,21136919.08,0,21136919.08,16734711.95,10163328.56,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,184212102.87,192106053.65,228281944.54,217285077.32,204233099.91,191182822.42,0,169627313.47,128731636.94,89161844.36,0,
归属于母公司股东权益合计,831902492.38,839796443.16,875972334.05,864975466.83,849519688.40,367198267.47,349852600.00,345642800.00,300344874.86,254203698.89,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,831902492.38,839796443.16,875972334.05,864975466.83,849519688.40,367198267.47,349852600.00,345642800.00,300344874.86,254203698.89,0,
负债和所有者权益(或股东权益)总计,892581858.97,878958763.62,917794896.38,910314153.68,884115284.76,400049091.66,394889800.00,381168053.87,336449585.14,286226857.50,0,
