购建固定资产、无形资产和其他长期资产所支付的现金,17182989.86,16403045.60,12825720.53,46249169.00,36741919.04,24352321.79,10657158.70,95987579.17,67962060.68,47248975.49,21059032.93,5657508.54,0,
投资所支付的现金,680370000.00,122800000.00,63700000.00,200900000.00,159900000.00,58900000.00,24900000.00,10000000.00,10000000.00,195000000.00,62500000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,7081700.00,6912046.62,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,465805.62,6534142.64,0,0,
投资活动现金流出小计,697552989.86,139203045.60,76525720.53,247149169.00,196641919.04,83252321.79,35557158.70,105987579.17,77962060.68,242714781.11,97174875.57,12569555.16,0,
投资活动产生的现金流量净额,-445562607.08,-15656663.47,-50475660.25,-44555613.95,-90819988.64,-23970622.07,-35557158.70,-94792856.35,-67811551.23,17681602.45,-94674875.57,-12569555.16,0,
吸收投资收到的现金,452016520.00,0,0,0,0,0,0,0,0,31624489.00,73746190.32,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,9580790.32,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,8300000.00,0,0,13000000.00,13000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,59400000.00,0,
收到其他与筹资活动有关的现金,0,0,0,300000.00,300000.00,300000.00,300000.00,0,0,0,18724489.80,5000000.00,0,
筹资活动现金流入小计,452016520.00,0.00,0.00,300000.00,300000.00,300000.00,300000.00,8300000.00,0.00,31624489.00,105470680.12,77400000.00,0,
偿还债务支付的现金,0,0,0,8300000.00,0,0,0,0,0,13000000.00,13000000.00,13000000.00,0,
分配股利、利润或偿付利息所支付的现金,0,0,0,356237.82,292055.89,209176.99,107348.33,69645963.00,35151440.57,21298778.59,36767030.25,1609059.05,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,885195.56,3772352.50,0,0,
支付其他与筹资活动有关的现金,9070000.00,0,0,0,0,0,0,300000.00,0,8224489.80,10500000.00,10150000.00,0,
筹资活动现金流出小计,9070000.00,0.00,0.00,8656237.82,292055.89,209176.99,107348.33,69945963.00,35151440.57,42523268.39,60267030.25,24759059.05,0,
筹资活动产生的现金流量净额,442946520.00,0.00,0.00,-8356237.82,7944.11,90823.01,192651.67,-61645963.00,-35151440.57,-10898779.39,45203649.87,52640940.95,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,
五、现金及现金等价物净增加额,53777591.55,10227780.63,-51957084.24,45359102.63,-30678354.48,20428734.19,-30596394.17,-66888358.52,-81544299.75,90784139.90,-16738799.34,42756703.34,0,
加:期初现金及现金等价物余额,100104157.07,100104157.07,100104157.07,54745054.44,54745054.44,54745054.44,54745054.44,121633412.96,121633412.96,30849273.06,47588072.40,4831369.06,0,
六、期末现金及现金等价物余额,153881748.62,110331937.70,48147072.83,100104157.07,24066699.96,75173788.63,24148660.27,54745054.44,40089113.21,121633412.96,30849273.06,47588072.40,0,
净利润,0,38583272.08,15068263.54,0,0,40329051.79,0,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,809103.70,-402636.96,0,0,748467.96,0,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,1544435.04,1387425.98,0,0,1430886.01,0,0,0,0,0,0,0,
无形资产摊销,0,1087499.82,473900.47,0,0,894776.92,0,0,0,0,0,0,0,
长期待摊费用摊销,0,545608.93,164313.91,0,0,301775.29,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,816199.02,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,0,0,200336.83,0,0,0,0,0,0,0,
投资损失,0,-439943.59,-62197.81,0,0,-381699.72,0,0,0,0,0,0,0,
递延所得税资产减少,0,13460.35,152247.05,0,0,-17549.14,0,0,0,0,0,0,0,
递延所得税负债增加,0,-19182.91,-9591.46,0,0,-19182.91,0,0,0,0,0,0,0,
存货的减少,0,-7349676.42,3920641.71,0,0,-346086.79,0,0,0,0,0,0,0,
经营性应收项目的减少,0,1350645.95,-13587049.88,0,0,12313239.49,0,0,0,0,0,0,0,
经营性应付项目的增加,0,-11056977.87,-8586740.54,0,0,-11145482.48,0,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,25884444.10,-1481423.99,0,0,44308533.25,0,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,110331937.70,48147072.83,0,0,75173788.63,0,0,0,0,0,0,0,
现金的期初余额,0,100104157.07,100104157.07,0,0,54745054.44,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,10227780.63,-51957084.24,0,0,20428734.19,0,0,0,0,0,0,0,
