经营性应付项目的增加,-60345290.83,-60196004.09,-17780012.69,-9155293.92,11980700.00,47596300.00,-52909600.00,52630000.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,-43573769.31,-81777899.45,76154233.35,-41961214.03,-23013300.00,84574200.00,11919400.00,-18504300.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,546766944.34,509240503.86,595346943.81,478184835.33,0,0,0,0,0,
现金的期初余额,595346943.81,595346943.81,576763261.53,576763261.53,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,-48579999.47,-86106439.95,18583682.28,-98578426.20,0,0,0,0,0,
