吸收投资收到的现金,418893117.00,418893117.00,418893117.00,0,0,0,0,30000000.00,30000000.00,3300399.00,178250000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,3300399.00,1250000.00,0,
取得借款收到的现金,61500000.00,38000000.00,0,195054041.92,195054041.92,180493902.81,0,99006129.68,96445489.37,90041178.59,212100000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,480393117.00,456893117.00,418893117.00,195054041.92,195054041.92,180493902.81,0.00,129006129.68,126445489.37,93341577.59,390350000.00,0,
偿还债务支付的现金,204500000.00,201199482.76,0,181063005.37,181063005.37,172063005.37,0,65381567.10,50000000.00,79041178.59,125800000.00,0,
分配股利、利润或偿付利息所支付的现金,17466414.48,15689951.84,2405527.65,8931489.19,6525961.55,2541061.25,2011770.09,8984158.05,6607790.94,7143595.62,10224846.10,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,3000000.00,0,
支付其他与筹资活动有关的现金,9436331.42,9436331.42,3956331.42,0,0,0,0,524283.26,524283.26,16002276.31,6654460.26,0,
筹资活动现金流出小计,231402745.90,226325766.02,6361859.07,189994494.56,187588966.92,174604066.62,2011770.09,74890008.41,57132074.20,102187050.52,142679306.36,0,
筹资活动产生的现金流量净额,248990371.10,230567350.98,412531257.93,5059547.36,7465075.00,5889836.19,-2011770.09,54116121.27,69313415.17,-8845472.93,247670693.64,0,
四、汇率变动对现金及现金等价物的影响,-2.29,1.43,1.50,2546.15,3208.73,0.16,-1.79,-7465.71,-7465.49,-6223.36,0,0,
五、现金及现金等价物净增加额,133232224.30,118453743.15,221734073.58,49549510.58,-69732893.14,-121613444.73,-70725819.91,-22145845.46,-109452165.96,35674769.20,130876559.37,0,
加:期初现金及现金等价物余额,238241098.23,238241098.23,238333093.55,188691587.65,188691587.65,188691587.65,188779080.29,210837433.11,210837433.11,175162663.91,44286104.54,0,
六、期末现金及现金等价物余额,371473322.53,356694841.38,460067167.13,238241098.23,118958694.51,67078142.92,118053260.38,188691587.65,101385267.15,210837433.11,175162663.91,0,
净利润,0,27553005.16,0,65500570.66,45976600.64,17719357.24,0,68578127.43,54529852.95,58423778.09,33397268.09,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,576495.73,0,195289.95,102176.29,102176.29,0,2576308.58,2571344.43,3275147.79,5565068.91,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,6080949.44,0,8775218.11,5914205.78,3220106.12,0,5014530.41,3837794.28,6216262.53,6167681.35,0,
无形资产摊销,0,3494443.16,0,6504383.66,4845714.71,3214175.42,0,6183328.43,4540819.90,5338977.46,4101139.28,0,
长期待摊费用摊销,0,453147.41,0,1338603.22,1057431.14,772365.38,0,1411295.67,1079820.60,2215282.65,2825700.15,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,75610.11,0,39765.59,39765.59,5721.24,0,-35292.66,-5883.49,16295.88,-107682.11,0,
固定资产报废损失,0,0,0,29129.98,29129.98,24153.16,0,26158.54,14402.52,1673.23,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,2834009.88,0,6112593.13,4228355.93,2527331.02,0,2401012.26,1804340.75,3609718.81,5276715.03,0,
投资损失,0,-193782.50,0,-53752.79,-110392.40,-73954.44,0,-512070.83,-435689.49,-8389863.13,0,0,
递延所得税资产减少,0,-701544.39,0,-173589.47,-91078.53,-267836.67,0,-165852.16,-646942.27,896415.41,-900066.46,0,
递延所得税负债增加,0,566870.51,0,2017269.12,1646642.81,768228.65,0,1253895.27,1337515.74,443048.83,653364.96,0,
存货的减少,0,-50030341.86,0,20985884.34,29363944.16,575655.27,0,-158903217.55,-127780810.64,13689196.06,-152471673.65,0,
经营性应收项目的减少,0,-169848692.34,0,-4740391.64,-23156841.90,16680316.67,0,-74040643.55,-73579958.79,19165046.88,-96922167.26,0,
经营性应付项目的增加,0,73793472.53,0,-3189588.76,-87101590.19,-138900644.61,0,215983464.66,73056937.80,17080120.02,116385814.27,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-102554989.87,0,101200184.71,-18307954.03,-93687925.69,0,69771044.50,-59676455.71,121981100.51,-76028837.44,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,356694841.38,0,238241098.23,118958694.51,67078142.92,0,188691587.65,101385267.15,210837433.11,175162663.91,0,
现金的期初余额,0,238241098.23,0,188691587.65,188691587.65,188691587.65,0,210837433.11,210837433.11,175162663.91,44286104.54,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,118453743.15,0,49549510.58,-69732893.14,-121613444.73,0,-22145845.46,-109452165.96,35674769.20,130876559.37,0,
