筹资活动产生的现金流量净额,597359201.52,504891308.36,127646624.35,-20682118.66,-32852496.27,111911243.40,-26628863.58,-49487437.58,28359774.98,373713268.17,28024502.73,25295619.57,0,
四、汇率变动对现金及现金等价物的影响,-6520361.25,7020327.04,-2866703.66,-8069720.86,-8968496.21,-10061557.53,5717807.70,-10708861.72,5326859.94,-168105.74,-22378.93,17.84,0,
五、现金及现金等价物净增加额,192119486.81,329877131.72,-2645228.66,8863267.01,-12294727.92,-14733695.66,1953986.22,12088895.88,-9712654.70,12412925.88,-3956592.41,6104536.09,0,
加:期初现金及现金等价物余额,35845816.97,35845816.97,35845816.97,26982549.96,26982549.96,26982549.96,26982549.96,14893654.08,14893654.08,2480728.20,6437320.61,332784.52,0,
六、期末现金及现金等价物余额,227965303.78,365722948.69,33200588.31,35845816.97,14687822.04,12248854.30,28936536.18,26982549.96,5180999.38,14893654.08,2480728.20,6437320.61,0,
净利润,0,48284828.64,0,70704189.94,0,31389400.00,0,55788500.00,35973400.00,57359100.00,23580000.00,-5030200.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,5446588.63,0,6734498.37,0,5175100.00,0,8199200.00,3838700.00,1234000.00,2426900.00,1297100.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,3015853.69,0,5406097.48,0,2432300.00,0,3923500.00,1767700.00,2195400.00,1493300.00,1303800.00,0,
无形资产摊销,0,110827.98,0,248554.83,0,131900.00,0,97000.00,21600.00,17900.00,0,4500.00,0,
长期待摊费用摊销,0,0,0,35666.65,0,21900.00,0,74900.00,37500.00,74900.00,85600.00,699600.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-332.51,0,-200345.23,0,-185600.00,0,-104400.00,-104400.00,0,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
公允价值变动损失,0,-5897351.31,0,3164776.39,0,-1418900.00,0,1930300.00,-666000.00,832800.00,-74200.00,-45000.00,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,10481538.35,0,44738066.88,0,19858800.00,0,29886500.00,10203500.00,16376200.00,4876600.00,704400.00,0,
投资损失,0,-22075782.94,0,9216795.95,0,594000.00,0,-5523200.00,-2019400.00,-5417800.00,-1217900.00,43400.00,0,
递延所得税资产减少,0,60968.66,0,-1234503.71,0,-313100.00,0,-1771900.00,-476000.00,-837800.00,1805200.00,-405400.00,0,
递延所得税负债增加,0,6560.24,0,0,0,0,0,0,0,-11100.00,-100.00,11300.00,0,
存货的减少,0,3599646.90,0,-37529407.08,0,-3263700.00,0,-41697100.00,-25022700.00,-27578600.00,-16918100.00,-2328100.00,0,
经营性应收项目的减少,0,-135375605.70,0,-97668117.78,0,-176573900.00,0,-119309500.00,-86406100.00,-380094200.00,-23620000.00,-19829100.00,0,
经营性应付项目的增加,0,-117904393.56,0,60850197.41,0,23135400.00,0,118160000.00,20297100.00,-38500.00,-16581300.00,5324700.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,7704200.00,4924500.00,26611200.00,0,0,0,
经营活动产生现金流量净额,0,-210246652.93,0,64466470.10,0,-99016300.00,0,57358000.00,-37630500.00,-309276600.00,-24144100.00,-18248900.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,365722948.69,0,35845816.97,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,35845816.97,0,26982549.96,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,329877131.72,0,8863267.01,0,0,0,0,0,0,0,0,0,
