在建工程(合计),169559005.26,93845734.08,73014164.61,52355354.83,0,6908041.77,94805117.22,28377403.55,3192228.97,0,
在建工程,0,93845734.08,0,52355354.83,0,6908041.77,94805117.22,28377403.55,3192228.97,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),1176030326.02,980885194.31,869039131.64,850541829.34,0,876436843.10,831234338.15,500681848.90,386129185.44,0,
固定资产净额,0,979403863.70,0,849521849.95,0,876429818.82,831191874.05,500681848.90,386129185.44,0,
固定资产清理,0,1481330.61,0,1019979.39,0,7024.28,42464.10,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,31763094.94,30332587.31,30302760.67,30530972.38,0,22352731.36,748406.97,398783.73,699224.93,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,3522254.55,4000786.68,4479318.81,3368316.25,0,3482913.72,4688194.95,3878966.98,7542706.01,0,
递延所得税资产,3825359.24,3825359.24,3825359.24,3825359.24,0,3952414.74,7252462.48,11162090.13,0,0,
其他非流动资产,17112590.00,39056936.50,46087651.50,1647327.77,0,0,0,1140000.00,0,0,
非流动资产合计,1406072630.01,1156206598.12,1031008386.47,945329159.81,0,915802944.69,940328519.77,546815157.81,397563345.35,0,
资产总计,4328074370.52,4355103232.42,4132149839.02,2209245037.60,2088478000.00,2132575802.89,2155812132.43,1638580924.88,1626480081.57,0,
短期借款,0,6653786.80,4600000.00,0,0,0,0,0,97499905.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,609465669.95,531987366.84,325097886.58,246212806.53,0,227139452.56,189583158.65,242891173.83,137726200.51,0,
应付票据,0,0,13858680.00,0,0,0,0,0,0,0,
应付账款,609465669.95,531987366.84,311239206.58,246212806.53,0,227139452.56,189583158.65,242891173.83,137726200.51,0,
预收款项,0,0,0,150584886.91,0,110068449.78,125778461.58,112475875.94,84635439.72,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,55576332.45,37245026.69,12223645.70,19887517.00,0,15006215.33,63256433.84,56867895.74,43053587.46,0,
应交税费,13944089.69,12016920.04,9384963.01,9697838.39,0,6913333.38,8337947.76,4393683.90,3100715.78,0,
其他应付款(合计),16943398.73,34401063.89,21126297.40,9211361.67,0,10224355.93,13638426.76,10375718.17,1261448962.64,0,
应付利息,0,0,1036.39,0,0,0,0,0,201753.69,0,
应付股利,0,21126608.20,0,0,0,0,0,0,0,0,
其他应付款,0,13274455.69,0,9211361.67,0,10224355.93,13638426.76,10375718.17,1261247208.95,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,235351.18,1535447.89,5973808.29,6738535.75,0,
其他流动负债,14379729.97,15500783.32,0,0,0,0,0,0,0,0,
流动负债合计,902803935.84,846502531.26,547541658.36,435594410.50,0,369587158.16,402129876.48,432978155.87,1634203346.86,0,
长期借款,0,0,0,0,0,0,0,0,16000000.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,1535447.89,7726674.11,0,
长期应付款,0,0,0,0,0,0,0,1535447.89,7726674.11,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,9000.00,9000.00,9000.00,9000.00,0,0,0,0,1373675.58,0,
长期递延收益,17557416.32,20651986.92,23801029.27,27115823.89,0,32237157.63,32618242.01,28861018.94,25695569.25,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,17566416.32,20660986.92,23810029.27,27124823.89,0,32237157.63,32618242.01,30396466.83,50795918.94,0,
负债合计,920370352.16,867163518.18,571351687.63,462719234.39,0,401824315.79,434748118.49,463374622.70,1684999265.80,0,
实收资本(或股本),422532164.00,422532164.00,422532164.00,364032164.00,0,364032164.00,364032164.00,172615260.00,132851101.00,0,
资本公积,3169330431.44,3148742577.20,3148742577.20,1367317586.57,0,1367317586.57,1367317586.57,1244244358.02,112666458.55,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,1522263.24,832565.36,801544.10,395119.47,0,845443.03,540418.57,-177180.83,7784161.64,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,9268747.49,9268747.49,9268747.49,9268747.49,0,0,0,0,0,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,-197852778.58,-95554445.08,-23056936.28,2508017.95,0,-1574520.69,-11011856.92,-241476135.01,-312459184.81,0,
归属于母公司股东权益合计,3404800827.59,3485821608.97,3558288096.51,1743521635.48,0,1730620672.91,1720878312.22,1175206302.18,-59157463.62,0,
少数股东权益,2903190.77,2118105.27,2510054.88,3004167.73,0,130814.19,185701.72,0,638279.39,0,
所有者权益(或股东权益)合计,3407704018.36,3487939714.24,3560798151.39,1746525803.21,1734917500.00,1730751487.10,1721064013.94,1175206302.18,-58519184.23,0,
负债和所有者权益(或股东权益)总计,4328074370.52,4355103232.42,4132149839.02,2209245037.60,1734917500.00,2132575802.89,2155812132.43,1638580924.88,1626480081.57,0,
