长期应付款,0,0,1000000.00,0,0,0,0,0,
专项应付款,0,1000000.00,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,
递延所得税负债,1757620.28,1854403.11,2048360.91,868300.00,960900.00,0.00,0.00,0,
长期递延收益,57719297.43,58818981.71,59684680.11,46178500.00,42351700.00,42627400.00,36091000.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,
非流动负债合计,60476917.71,61673384.82,62733041.02,47046800.00,43312600.00,42627400.00,36091000.00,0,
负债合计,679267530.04,756929111.25,578996234.49,508932400.00,374781400.00,303758900.00,235944700.00,0,
实收资本(或股本),108000000.00,81000000.00,81000000.00,81000000.00,81000000.00,81000000.00,81000000.00,0,
资本公积,939456031.42,208646474.57,208646474.57,208646500.00,208646500.00,208646500.00,208646500.00,0,
减：库存股,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,
盈余公积,36096710.24,36096710.24,36096710.24,19915600.00,19915600.00,9016300.00,3150200.00,0,
一般风险准备,0,0,0,0,0,0,0,0,
未分配利润,447147891.79,394737292.37,325279827.60,261630200.00,179555600.00,81432700.00,28715300.00,0,
归属于母公司股东权益合计,1530700633.45,720480477.18,651023012.41,571192200.00,489117700.00,380095500.00,321512000.00,0,
少数股东权益,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1530700633.45,720480477.18,651023012.41,571192200.00,489117700.00,380095500.00,321512000.00,0,
负债和所有者权益(或股东权益)总计,2209968163.49,1477409588.43,1230019246.90,1080124700.00,863899100.00,683854400.00,557456700.00,0,
