吸收投资收到的现金,818910000.00,0,0,0.00,0,0,0,90350000.00,0,
其中：子公司吸收少数股东投资收到的现金,0.00,0,0,0.00,0,0,0,0,0,
取得借款收到的现金,110000000.00,110000000.00,170000000.00,140000000.00,120000000.00,120000000.00,94540000.00,122000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,63000000.00,0,
筹资活动现金流入小计,928910000.00,110000000.00,170000000.00,140000000.00,120000000.00,120000000.00,94540000.00,275350000.00,0,
偿还债务支付的现金,190000000.00,90000000.00,120000000.00,90000000.00,60000000.00,105000000.00,89540000.00,164500000.00,0,
分配股利、利润或偿付利息所支付的现金,4882939.60,3233989.58,5107035.82,3822670.55,2628500.00,3579600.00,2973500.00,4881900.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,61100443.15,353000.00,2000000.00,2000000.00,2000000.00,0,0,67474700.00,0,
筹资活动现金流出小计,255983382.75,93586989.58,127107035.82,95822670.55,64628500.00,108579600.00,92513500.00,236856600.00,0,
筹资活动产生的现金流量净额,672926617.25,16413010.42,42892964.18,44177329.45,55371500.00,11420400.00,2026500.00,38493400.00,0,
四、汇率变动对现金及现金等价物的影响,62585.18,563905.74,-319790.76,341760.29,-251900.00,139600.00,-86400.00,516400.00,0,
五、现金及现金等价物净增加额,61073888.07,4361261.99,51564181.03,20444597.95,24066100.00,2678700.00,5266100.00,31492200.00,0,
加:期初现金及现金等价物余额,124927373.03,124927373.03,73363192.00,73363192.00,73363200.00,70684500.00,65418300.00,33926100.00,0,
六、期末现金及现金等价物余额,186001261.10,129288635.02,124927373.03,93807789.95,97429300.00,73363200.00,70684500.00,65418300.00,0,
净利润,0,69457464.77,161905354.54,0,82074600.00,109022200.00,58583500.00,29260900.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,
资产减值准备,0,3980574.90,16924609.23,0,12189600.00,8108900.00,4535000.00,3947300.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,11165893.48,23839986.34,0,13089000.00,26839400.00,23013100.00,18200500.00,0,
无形资产摊销,0,475701.66,1064804.61,0,618000.00,811600.00,808100.00,401700.00,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-8790.56,-1996.36,0,34000.00,-258100.00,-321500.00,-103500.00,0,
固定资产报废损失,0,152402.00,153638.49,0,108200.00,820400.00,810100.00,72400.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,
财务费用,0,2664475.51,5486639.08,0,2878200.00,3462900.00,3065600.00,4268500.00,0,
投资损失,0,-8721.35,-16519.38,0,-7700.00,-108500.00,0,0,0,
递延所得税资产减少,0,-276216.18,-4522877.17,0,-1963900.00,-5927300.00,-1226200.00,-1269400.00,0,
递延所得税负债增加,0,-193957.80,1087437.36,0,-92600.00,960900.00,0,0,0,
存货的减少,0,-92446067.63,31743879.02,0,4005700.00,-88254800.00,-30686600.00,-44060900.00,0,
经营性应收项目的减少,0,-74412029.35,-220512977.91,0,-146306300.00,-98310000.00,-71825600.00,-43066300.00,0,
经营性应付项目的增加,0,134897957.93,134204872.17,0,55893800.00,48770200.00,45653200.00,45671200.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,55448687.38,151356850.02,0,22520600.00,5938000.00,32408600.00,21955400.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,129288635.02,124927373.03,0,0,0,0,0,0,
现金的期初余额,0,124927373.03,73363192.00,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,4361261.99,51564181.03,0,0,0,0,0,0,
